acc,label
-3.35615,1.0
-1.64581,1.0
-1.64581,1.0
-1.64581,1.0
-1.84003,1.0
-1.84003,1.0
-1.84003,1.0
2.13447,1.0
6.73021,1.0
6.30975,1.0
6.30975,1.0
1.27271,1.0
1.27271,1.0
0.60512,1.0
0.60512,1.0
0.60512,1.0
-0.781831,1.0
-3.64802,1.0
-3.64802,1.0
-3.14942,1.0
-3.14942,1.0
-1.08,1.0
-1.27761,1.0
-0.816278,1.0
-0.816278,1.0
-1.46457,1.0
-1.46457,1.0
-1.28478,1.0
4.03829,1.0
4.03829,1.0
4.03829,1.0
3.32461,1.0
1.61829,1.0
1.61829,1.0
-0.719675,1.0
-0.719675,1.0
-2.30407,1.0
-2.30407,1.0
-2.30407,1.0
-3.81916,1.0
-2.21953,1.0
-2.21953,1.0
-2.21953,1.0
-0.778608,1.0
-0.197537,1.0
-0.197537,1.0
-0.583453,1.0
0.0253249,1.0
1.58566,1.0
3.90036,1.0
5.55162,1.0
5.55293,1.0
5.78275,1.0
5.78275,1.0
1.1958,1.0
1.1958,1.0
1.1958,1.0
-1.28328,1.0
-3.75354,1.0
-3.75354,1.0
-3.75354,1.0
-4.04488,1.0
-1.74013,1.0
-1.16659,1.0
-1.16659,1.0
-0.853166,1.0
-1.13726,1.0
-1.27278,1.0
-1.27278,1.0
0.112603,1.0
5.47067,1.0
5.47067,1.0
6.69597,1.0
6.69597,1.0
6.69597,1.0
2.55887,1.0
2.55887,1.0
-0.489774,1.0
-0.489774,1.0
-0.489774,1.0
-0.489774,1.0
-2.36882,1.0
-3.75847,1.0
-3.75847,1.0
-3.75847,1.0
-1.7153,1.0
-1.45521,1.0
-1.45521,1.0
-1.45521,1.0
-0.059766,1.0
1.24183,1.0
1.24183,1.0
4.69316,1.0
4.69316,1.0
5.18519,1.0
5.18519,1.0
1.79775,1.0
1.79775,1.0
-1.1046,1.0
-2.82308,1.0
-2.82308,1.0
-2.82308,1.0
-3.51862,1.0
-3.51862,1.0
-2.86625,1.0
-2.16148,1.0
-2.16148,1.0
-1.94408,1.0
-1.94408,1.0
-1.22311,1.0
-1.22311,1.0
-1.22311,1.0
1.32956,1.0
4.50483,1.0
4.50483,1.0
3.66284,1.0
2.66563,1.0
1.62079,1.0
1.62079,1.0
-0.936545,1.0
-2.07841,1.0
-2.93007,1.0
-2.93007,1.0
-3.01388,1.0
-2.20449,1.0
-2.31992,1.0
-2.31992,1.0
-1.65382,1.0
-1.65382,1.0
-0.542148,1.0
1.59856,1.0
1.59856,1.0
4.68872,1.0
4.68872,1.0
4.68872,1.0
4.57457,1.0
2.52984,1.0
2.52984,1.0
2.52984,1.0
-1.17404,1.0
-3.04028,1.0
-3.04028,1.0
-3.04028,1.0
-0.367831,1.0
0.065621,1.0
0.065621,1.0
0.0333541,1.0
0.0410411,1.0
0.0410411,1.0
0.0410411,1.0
0.651412,1.0
1.05633,1.0
1.62196,1.0
1.62196,1.0
0.441671,1.0
-0.33911,1.0
-0.839473,1.0
-0.839473,1.0
-0.557191,1.0
-0.0751769,1.0
-0.0751769,1.0
0.411229,1.0
0.411229,1.0
0.243033,1.0
0.243033,1.0
-0.194759,1.0
-0.122128,1.0
-0.0887038,1.0
-0.0887038,1.0
-0.0887038,1.0
0.358417,1.0
-0.0885466,1.0
-0.0885466,1.0
-0.0885466,1.0
-0.42927,1.0
-0.22298,0.0
-0.22298,0.0
-0.22298,0.0
0.487798,0.0
0.357504,0.0
0.357504,0.0
0.210375,0.0
-0.208168,0.0
0.0290046,0.0
0.0290046,0.0
0.153688,0.0
0.277475,0.0
0.277475,0.0
0.616044,0.0
0.616044,0.0
0.26865,0.0
0.26865,0.0
-0.0385739,0.0
-0.27215,0.0
-0.324524,0.0
-0.324524,0.0
-0.324524,0.0
0.253897,0.0
0.427299,0.0
0.427299,0.0
0.427299,0.0
-0.0423664,0.0
-0.0423664,0.0
-0.0423664,0.0
-0.0423664,0.0
-0.220121,0.0
-0.00481048,0.0
0.0504569,0.0
0.0504569,0.0
0.349921,0.0
0.349921,0.0
0.237967,0.0
0.237967,0.0
-0.160012,0.0
-0.160012,0.0
0.0364219,0.0
0.0364219,0.0
0.070508,0.0
0.070508,0.0
0.070508,0.0
-0.000900448,0.0
0.0423735,0.0
0.0423735,0.0
0.00309238,0.0
0.14204,0.0
0.0845746,0.0
0.0845746,0.0
0.0845746,0.0
0.203033,0.0
0.0438751,0.0
0.0438751,0.0
0.102592,0.0
0.19716,0.0
0.19716,0.0
0.19716,0.0
0.250478,0.0
0.0979882,0.0
0.0858962,0.0
0.0972964,0.0
0.0701339,0.0
-0.0171529,0.0
-0.0171529,0.0
0.0520594,0.0
0.0520594,0.0
0.234669,0.0
0.234669,0.0
0.234669,0.0
0.193762,0.0
0.184119,0.0
0.184119,0.0
0.231169,0.0
0.166225,0.0
0.106263,0.0
0.106263,0.0
-0.0482509,0.0
-0.0482509,0.0
0.0439148,0.0
0.0439148,0.0
0.0439148,0.0
0.0552666,0.0
0.098331,0.0
0.123223,0.0
0.123223,0.0
0.114364,0.0
0.0892156,0.0
0.0892156,0.0
0.0458247,0.0
0.00860049,0.0
0.00860049,0.0
0.00860049,0.0
-0.0464292,0.0
0.0608633,0.0
0.0608633,0.0
0.0608633,0.0
0.0512427,0.0
0.148535,0.0
0.148535,0.0
0.148535,0.0
0.217425,0.0
0.155764,0.0
0.0887275,0.0
-0.0281865,0.0
-0.0133886,0.0
0.0533365,0.0
0.0533365,0.0
0.0331229,0.0
0.0883507,0.0
0.13163,0.0
0.13163,0.0
0.130961,0.0
0.130961,0.0
0.223481,0.0
0.220376,0.0
0.269424,0.0
0.269424,0.0
0.165469,0.0
0.165469,0.0
-0.0790121,0.0
-0.0790121,0.0
-0.0790121,0.0
-0.0158741,0.0
0.0533483,0.0
0.0578333,0.0
0.0578333,0.0
0.0578333,0.0
0.135955,0.0
0.0822735,0.0
0.0822735,0.0
0.0885064,0.0
0.0819686,0.0
0.0843626,0.0
0.0843626,0.0
0.0796614,0.0
0.128713,0.0
0.00105037,0.0
0.00105037,0.0
0.0754871,0.0
0.0438819,0.0
0.0862591,0.0
0.0862591,0.0
0.0921268,0.0
0.116897,0.0
0.116897,0.0
0.0906056,0.0
0.0906056,0.0
0.152256,0.0
0.152256,0.0
0.152256,0.0
0.180069,0.0
0.052147,0.0
0.052147,0.0
0.0917216,0.0
0.0917216,0.0
0.0854267,0.0
0.0854267,0.0
0.0515482,0.0
0.0515482,0.0
0.0343062,0.0
0.0343062,0.0
0.0585424,0.0
0.0166232,0.0
0.0962437,0.0
0.0962437,0.0
0.0815551,0.0
0.0567252,0.0
0.0505096,0.0
0.0505096,0.0
0.0710132,0.0
0.0337988,0.0
0.0337988,0.0
-0.00729567,0.0
-0.00729567,0.0
0.0748616,0.0
0.0748616,0.0
0.0748616,0.0
0.0850467,0.0
0.145683,0.0
0.145683,0.0
0.145683,0.0
0.0686375,0.0
0.0312928,0.0
0.0312928,0.0
-0.0426873,0.0
-0.0186217,0.0
0.0545723,0.0
0.0545723,0.0
0.00458293,0.0
-0.0159771,0.0
-0.126967,0.0
0.0190982,0.0
0.0190982,0.0
0.0513731,0.0
0.0285223,0.0
0.0285223,0.0
0.188149,0.0
0.104679,0.0
0.104679,0.0
0.164697,0.0
0.164697,0.0
0.125777,0.0
0.125777,0.0
0.0447171,0.0
0.0447171,0.0
0.0334848,0.0
0.0334848,0.0
0.0334848,0.0
0.163706,0.0
0.13148,0.0
0.0631227,0.0
0.0933662,0.0
0.0864233,0.0
0.122565,0.0
0.0462727,0.0
0.015527,0.0
0.0159685,0.0
0.0831039,0.0
0.0838689,0.0
-0.0312377,0.0
0.054816,0.0
0.103782,0.0
0.103782,0.0
0.0912228,0.0
0.0428139,0.0
0.0428139,0.0
0.00950206,0.0
0.00950206,0.0
0.056079,0.0
0.056079,0.0
0.056079,0.0
0.102125,0.0
0.0315146,0.0
0.0315146,0.0
0.122222,0.0
0.122222,0.0
0.0820535,0.0
0.0820535,0.0
-0.0464809,0.0
0.0942954,0.0
0.0566488,0.0
-0.00526726,0.0
-0.00526726,0.0
-0.00526726,0.0
0.175973,0.0
0.175973,0.0
0.148802,0.0
0.0299443,0.0
0.0116147,0.0
0.00163791,0.0
0.0193762,0.0
0.00645806,0.0
0.00645806,0.0
0.0770508,0.0
0.119067,0.0
0.0821345,0.0
0.0821345,0.0
0.0821345,0.0
0.103493,0.0
0.0612818,0.0
0.0612818,0.0
0.0612818,0.0
0.0858243,0.0
0.0738304,0.0
0.0645065,0.0
0.0645065,0.0
0.0827285,0.0
0.00025874,0.0
-0.058487,0.0
0.0444412,0.0
0.0135663,0.0
0.0070295,0.0
0.117455,0.0
0.129838,0.0
0.0868343,0.0
0.105519,0.0
0.105519,0.0
0.109036,0.0
0.0297072,0.0
0.0297072,0.0
0.0297072,0.0
-0.0132956,0.0
-0.0132956,0.0
-0.0132956,0.0
-0.0132956,0.0
0.0545232,0.0
0.0504777,0.0
0.0504777,0.0
0.0504777,0.0
0.0984744,0.0
0.131989,0.0
0.131989,0.0
0.17555,0.0
0.17555,0.0
-0.0224629,0.0
-0.0224629,0.0
0.0317771,0.0
0.135585,0.0
0.200349,0.0
0.0344085,0.0
0.0344085,0.0
0.0449692,0.0
0.0449692,0.0
0.0449692,0.0
0.136863,0.0
0.136863,0.0
0.155476,0.0
0.155476,0.0
0.0162179,0.0
0.0162179,0.0
0.0162179,0.0
0.0633957,0.0
0.0609144,0.0
0.0300862,0.0
0.0300862,0.0
0.147712,0.0
0.147712,0.0
0.160477,0.0
0.160477,0.0
0.182794,0.0
-0.138669,0.0
-0.00879578,0.0
-0.00739864,0.0
-0.0985412,0.0
-0.184126,0.0
-0.0743176,0.0
-0.0743176,0.0
-0.0549287,0.0
-0.0549287,0.0
0.0474154,0.0
0.115018,0.0
0.115018,0.0
0.133271,0.0
0.133271,0.0
0.133271,0.0
0.0708244,0.0
-0.0455497,0.0
-0.0455497,0.0
-0.0455497,0.0
0.113406,0.0
0.0234061,0.0
0.0234061,0.0
0.0234061,0.0
-0.540931,0.0
-0.540931,0.0
-0.0814513,0.0
-0.0814513,0.0
0.134552,0.0
0.122946,0.0
0.122946,0.0
0.156351,0.0
0.129056,0.0
0.0255951,0.0
-0.0954724,0.0
-0.0137647,0.0
-0.0137647,0.0
0.199734,0.0
0.199734,0.0
0.269681,0.0
0.0685132,0.0
0.0685132,0.0
0.0685132,0.0
0.273696,0.0
0.273696,0.0
0.273696,0.0
0.273696,0.0
-0.177062,0.0
-0.0680599,0.0
-0.0680599,0.0
-0.0680599,0.0
0.122229,0.0
0.154248,0.0
0.0896764,0.0
0.0896764,0.0
0.0153938,0.0
-0.0904685,0.0
-0.0904685,0.0
-0.0518219,0.0
0.130259,0.0
0.0621712,0.0
0.0621712,0.0
-0.432116,0.0
-0.432116,0.0
0.410892,0.0
0.410892,0.0
0.410892,0.0
0.542034,0.0
0.542034,0.0
0.542034,0.0
0.296128,0.0
-0.0664926,0.0
-0.0664926,0.0
-0.0664926,0.0
-0.395181,0.0
-0.395181,0.0
-0.38303,0.0
-0.38303,0.0
0.394587,0.0
0.723412,0.0
0.81992,0.0
0.395261,0.0
0.395261,0.0
0.105237,0.0
0.105237,0.0
-0.153404,0.0
-0.153404,0.0
-0.14875,0.0
-0.14875,0.0
-0.136431,0.0
-0.233635,0.0
-0.249293,0.0
-0.0386011,0.0
0.0506881,0.0
0.0506881,0.0
-0.0218552,0.0
0.105007,0.0
0.354504,1.0
0.354504,1.0
0.354504,1.0
1.06272,1.0
1.06272,1.0
-0.185668,1.0
-0.185668,1.0
-0.239717,1.0
-0.203266,1.0
-0.571509,1.0
-0.571509,1.0
-0.735494,1.0
-0.517671,1.0
-0.317341,1.0
-0.34213,1.0
0.00640633,1.0
0.00640633,1.0
0.73644,1.0
0.298644,1.0
0.298644,1.0
-0.0703753,1.0
0.44965,1.0
1.35343,1.0
2.34656,1.0
1.75638,1.0
1.75638,1.0
1.75638,1.0
0.462541,1.0
-0.412924,1.0
-0.412924,1.0
-1.55063,1.0
-1.55063,1.0
-1.55063,1.0
-1.55063,1.0
-1.55063,1.0
-1.07531,1.0
-1.07531,1.0
-0.626828,1.0
0.369408,1.0
0.369408,1.0
0.075274,1.0
0.075274,1.0
0.075274,1.0
2.74091,1.0
4.00712,1.0
4.00712,1.0
3.14607,1.0
1.928,1.0
0.096195,1.0
0.0811577,1.0
-0.150372,1.0
-0.61713,1.0
-0.61713,1.0
-0.61713,1.0
-1.41825,1.0
-2.21062,1.0
-2.21062,1.0
-2.21062,1.0
-1.83067,1.0
-0.859108,1.0
-0.859108,1.0
-0.728886,1.0
-0.728886,1.0
1.12882,1.0
1.12882,1.0
5.39857,1.0
4.94244,1.0
2.88432,1.0
2.88432,1.0
0.812674,1.0
-0.262366,1.0
-0.262366,1.0
-1.10521,1.0
-2.05879,1.0
-2.05879,1.0
-2.94969,1.0
-2.94969,1.0
-1.71103,1.0
-1.71103,1.0
-1.71103,1.0
-1.71103,1.0
-0.84579,1.0
-1.07568,1.0
-1.07568,1.0
-1.07568,1.0
3.22308,1.0
3.22308,1.0
3.22308,1.0
3.22308,1.0
2.3754,1.0
0.719931,1.0
0.719931,1.0
0.719931,1.0
-2.18931,1.0
-3.34212,1.0
-3.34212,1.0
-3.77262,1.0
-3.77262,1.0
-3.01553,1.0
-3.01553,1.0
-0.946749,1.0
-0.946749,1.0
-0.733492,1.0
-0.0921557,1.0
0.871274,1.0
0.871274,1.0
0.871274,1.0
0.871274,1.0
5.57004,1.0
5.57004,1.0
5.57004,1.0
5.57004,1.0
-0.486161,1.0
-0.486161,1.0
-0.486161,1.0
-0.486161,1.0
-4.23307,1.0
-3.6856,1.0
-3.6856,1.0
-2.64149,1.0
-2.64149,1.0
-0.810555,1.0
-0.810555,1.0
-0.810555,1.0
-1.48065,1.0
0.403937,1.0
0.403937,1.0
5.76366,1.0
5.76366,1.0
6.93487,1.0
6.93487,1.0
2.85967,1.0
2.85967,1.0
2.85967,1.0
2.85967,1.0
-2.28067,1.0
-2.28067,1.0
-2.28067,1.0
-4.3097,1.0
-4.3097,1.0
-3.6153,1.0
-3.6153,1.0
-3.6153,1.0
-1.84932,1.0
-1.64685,1.0
-1.00744,1.0
-1.00744,1.0
2.23344,1.0
4.72425,1.0
4.72425,1.0
7.26352,1.0
7.26352,1.0
4.40467,1.0
1.75541,1.0
0.790077,1.0
0.790077,1.0
-1.67302,1.0
-1.67302,1.0
-4.22447,1.0
-4.63158,1.0
-4.63158,1.0
-4.63158,1.0
-3.76108,1.0
-2.39758,1.0
-2.39758,1.0
-2.39758,1.0
-0.82125,1.0
-0.82125,1.0
-0.82125,1.0
6.85849,1.0
6.85849,1.0
7.34743,1.0
7.34743,1.0
3.79949,1.0
1.80898,1.0
0.80689,1.0
0.80689,1.0
0.80689,1.0
-1.07952,1.0
-1.07952,1.0
-3.94287,1.0
-4.55655,1.0
-4.55655,1.0
-3.53613,1.0
-1.89401,1.0
-1.89401,1.0
-1.62685,1.0
-1.62685,1.0
-0.630286,1.0
-0.630286,1.0
2.32007,1.0
2.32007,1.0
6.68707,1.0
6.68707,1.0
6.25553,1.0
6.25553,1.0
6.25553,1.0
-0.0232159,1.0
-0.0232159,1.0
-3.27976,1.0
-3.27976,1.0
-5.04109,1.0
-4.80823,1.0
-4.80823,1.0
-4.80823,1.0
-3.33471,1.0
-1.63716,1.0
-1.63716,1.0
-2.23344,1.0
-1.03193,1.0
-1.03193,1.0
1.5574,1.0
3.97899,1.0
6.37738,1.0
6.37738,1.0
6.37738,1.0
5.46234,1.0
1.83028,1.0
1.83028,1.0
1.83028,1.0
-3.19328,1.0
-3.19328,1.0
-3.19328,1.0
-3.19328,1.0
-3.42226,1.0
-2.96449,1.0
-2.96449,1.0
-2.96449,1.0
-1.57851,1.0
-0.960793,1.0
-0.960793,1.0
-0.960793,1.0
1.36181,1.0
5.52269,1.0
5.52269,1.0
7.0384,1.0
5.88682,1.0
3.04062,1.0
0.676593,1.0
-0.960172,1.0
-0.960172,1.0
-0.960172,1.0
-0.960172,1.0
-5.02213,1.0
-5.02213,1.0
-5.02213,1.0
-1.23934,1.0
-1.23934,1.0
-1.23934,1.0
-1.23934,1.0
0.0997837,1.0
0.0997837,1.0
2.07703,1.0
2.07703,1.0
2.07703,1.0
6.72048,1.0
5.3852,1.0
3.44699,1.0
3.44699,1.0
2.37511,1.0
0.861327,1.0
0.861327,1.0
-3.20993,1.0
-3.20993,1.0
-4.53545,1.0
-3.95908,1.0
-3.04979,1.0
-3.04979,1.0
-2.17324,1.0
-2.17324,1.0
-1.95856,1.0
-1.95856,1.0
-1.95856,1.0
3.89972,1.0
3.89972,1.0
3.89972,1.0
3.89972,1.0
6.28771,1.0
3.74125,1.0
2.4784,1.0
1.53331,1.0
1.53331,1.0
-1.30869,1.0
-2.9043,1.0
-2.9043,1.0
-4.54901,1.0
-4.54901,1.0
-3.47462,1.0
-3.47462,1.0
-1.90797,1.0
-1.90797,1.0
-1.24527,1.0
-2.02837,1.0
-0.822757,1.0
-0.822757,1.0
-0.822757,1.0
-0.822757,1.0
3.69293,1.0
6.73211,1.0
6.73211,1.0
3.7367,1.0
1.47045,1.0
1.47045,1.0
1.47045,1.0
1.47045,1.0
-4.00639,1.0
-4.49596,1.0
-4.49596,1.0
-4.49596,1.0
-2.5051,1.0
-2.49229,1.0
-2.49229,1.0
-2.49229,1.0
-1.40532,1.0
-1.66286,1.0
1.25932,1.0
3.54077,1.0
3.54077,1.0
6.73021,1.0
6.73021,1.0
6.73021,1.0
3.66348,1.0
3.66348,1.0
3.66348,1.0
1.8219,1.0
0.22799,1.0
0.22799,1.0
-3.66133,1.0
-3.66133,1.0
-5.21144,1.0
-5.21144,1.0
-5.21144,1.0
-1.57249,1.0
-1.28286,1.0
-1.28286,1.0
-0.753951,1.0
-0.753951,1.0
1.4293,1.0
1.4293,1.0
1.4293,1.0
4.90689,1.0
6.71068,1.0
4.68316,1.0
2.88165,1.0
2.88165,1.0
1.2239,1.0
1.2239,1.0
-1.55681,1.0
-1.55681,1.0
-1.55681,1.0
-1.55681,1.0
-4.64773,1.0
-4.49037,1.0
-4.49037,1.0
-2.88406,1.0
-0.729146,1.0
-0.729146,1.0
-0.729146,1.0
1.49484,1.0
1.49484,1.0
4.12791,1.0
4.12791,1.0
4.12791,1.0
6.3853,1.0
3.97958,1.0
3.97958,1.0
3.97958,1.0
1.94202,1.0
1.94202,1.0
-0.270878,1.0
-4.30941,1.0
-4.30941,1.0
-5.41047,1.0
-3.9651,1.0
-3.9651,1.0
-2.73366,1.0
-2.73366,1.0
-2.30028,1.0
-2.56076,1.0
-2.56076,1.0
-2.56076,1.0
5.17947,1.0
5.17947,1.0
5.17947,1.0
5.17947,1.0
6.45601,1.0
6.45601,1.0
3.04429,1.0
3.04429,1.0
3.04429,1.0
-2.62602,1.0
-4.05035,1.0
-4.05035,1.0
-4.86808,1.0
-4.86808,1.0
-3.66313,1.0
-3.66313,1.0
-3.68552,1.0
-2.62137,1.0
-2.27123,1.0
-2.27123,1.0
-0.389587,1.0
1.41967,1.0
1.41967,1.0
1.41967,1.0
6.30907,1.0
6.30907,1.0
6.30907,1.0
6.30907,1.0
3.8327,1.0
1.32894,1.0
1.32894,1.0
-5.36063,1.0
-5.36063,1.0
-4.66696,1.0
-4.66696,1.0
-2.42352,1.0
-2.42352,1.0
-1.06302,1.0
-1.06302,1.0
-1.56497,1.0
-2.17393,1.0
0.276381,1.0
3.48096,1.0
3.48096,1.0
6.70312,1.0
6.70312,1.0
3.86412,1.0
2.41328,1.0
2.41328,1.0
2.41328,1.0
-1.28049,1.0
-3.38971,1.0
-3.38971,1.0
-3.38971,1.0
-4.5868,1.0
-4.5868,1.0
-3.11709,1.0
-2.37171,1.0
-2.37171,1.0
-1.51637,1.0
-1.6865,1.0
-1.6865,1.0
1.52147,1.0
4.06917,1.0
6.69556,1.0
6.69556,1.0
7.71965,1.0
6.09365,1.0
6.09365,1.0
2.15819,1.0
2.15819,1.0
-1.46085,1.0
-1.46085,1.0
-1.46085,1.0
-4.9645,1.0
-4.9645,1.0
-4.9645,1.0
-4.9645,1.0
-4.21697,1.0
-2.6714,1.0
-2.6714,1.0
-2.6714,1.0
-0.864933,1.0
-0.864933,1.0
-0.864933,1.0
-0.864933,1.0
6.08534,1.0
5.30298,1.0
5.30298,1.0
5.30298,1.0
1.50868,1.0
1.17917,1.0
1.17917,1.0
1.17917,1.0
-0.361442,1.0
-2.94549,1.0
-4.17042,1.0
-4.17042,1.0
-3.12018,1.0
-2.81789,1.0
-2.81789,1.0
-2.41303,1.0
-2.41303,1.0
-2.41303,1.0
-0.805095,1.0
3.64405,1.0
3.64405,1.0
3.64405,1.0
3.64405,1.0
3.2843,1.0
3.2843,1.0
3.2843,1.0
0.0468251,1.0
0.0468251,1.0
-1.88673,1.0
-1.95855,1.0
-4.19655,1.0
-4.19655,1.0
-3.07188,1.0
-3.07188,1.0
-2.58523,1.0
-2.58523,1.0
-1.19161,1.0
-1.19161,1.0
-0.758873,1.0
2.03163,1.0
4.14035,1.0
4.14035,1.0
6.04691,1.0
6.55398,1.0
6.55398,1.0
6.55398,1.0
-0.247321,1.0
-0.247321,1.0
-0.247321,1.0
-2.14565,1.0
-2.14565,1.0
-4.26122,1.0
-4.26122,1.0
-4.26122,1.0
-1.56305,1.0
-2.26104,1.0
-2.26104,1.0
-1.27356,1.0
-1.27356,1.0
-0.123519,1.0
-0.123519,1.0
3.70957,1.0
5.02717,1.0
5.56391,1.0
4.65487,1.0
4.65487,1.0
2.12649,1.0
0.727929,1.0
-0.730591,1.0
-0.730591,1.0
-2.66547,1.0
-2.66547,1.0
-2.66547,1.0
-2.45779,1.0
-2.45779,1.0
-2.45779,1.0
-1.95365,1.0
-1.44095,1.0
-1.53553,1.0
-1.53553,1.0
-1.53553,1.0
1.95363,1.0
4.23287,1.0
4.23287,1.0
3.62345,1.0
3.62345,1.0
3.27498,1.0
3.27498,1.0
3.27498,1.0
1.7466,1.0
-2.52763,1.0
-2.52763,1.0
-2.99862,1.0
-2.14685,1.0
-1.79709,1.0
-2.15117,1.0
-1.79272,1.0
-1.79272,1.0
-1.18707,1.0
-1.18707,1.0
-0.540992,1.0
0.808877,1.0
0.808877,1.0
0.808877,1.0
1.55096,1.0
0.789309,1.0
0.789309,1.0
-0.352486,1.0
-0.352486,1.0
-1.13385,1.0
-1.13385,1.0
-0.0404935,1.0
-0.0404935,1.0
0.68521,1.0
0.68521,1.0
0.223742,1.0
0.521311,1.0
0.521311,1.0
0.675946,1.0
0.675946,1.0
0.143267,0.0
0.000608471,0.0
0.000608471,0.0
0.386649,0.0
0.0531704,0.0
0.0531704,0.0
-0.580665,0.0
-0.580665,0.0
-0.580665,0.0
-0.580665,0.0
-0.580665,0.0
-0.0732451,0.0
0.140052,0.0
0.140052,0.0
0.140052,0.0
0.971557,0.0
0.0847704,0.0
0.0847704,0.0
-0.288589,0.0
-0.00906235,0.0
0.14419,0.0
0.14419,0.0
0.188171,0.0
0.222606,0.0
0.222606,0.0
0.100141,0.0
0.152754,0.0
-0.0514019,0.0
-0.284924,0.0
-0.284924,0.0
-0.124913,0.0
-0.218197,0.0
-0.218197,0.0
-0.092675,0.0
-0.092675,0.0
0.00373605,0.0
0.00373605,0.0
0.00373605,0.0
0.0562096,0.0
0.0514595,0.0
0.0514595,0.0
0.0328219,0.0
0.0328219,0.0
0.366358,0.0
0.366358,0.0
0.366358,0.0
0.257434,0.0
0.148251,0.0
0.148251,0.0
0.0643751,0.0
0.0643751,0.0
-0.100841,0.0
-0.100841,0.0
0.138872,0.0
0.180352,0.0
0.146904,0.0
0.189684,0.0
0.288154,0.0
0.288154,0.0
0.275601,0.0
0.111251,0.0
-0.0120919,0.0
-0.0120919,0.0
-0.0120919,0.0
0.037312,0.0
-0.0611823,0.0
-0.0929414,0.0
-0.0929414,0.0
-0.164781,0.0
-0.164781,0.0
-0.0136412,0.0
-0.0136412,0.0
0.0231886,0.0
0.0519552,0.0
0.102104,0.0
0.253307,0.0
0.21699,0.0
0.137834,0.0
0.137834,0.0
0.091109,0.0
0.091109,0.0
0.0339925,0.0
0.0882549,0.0
0.0882549,0.0
0.201107,0.0
0.139113,0.0
0.139113,0.0
0.217021,0.0
0.217021,0.0
0.177342,0.0
0.177342,0.0
0.177342,0.0
-0.0261203,0.0
0.153815,0.0
0.153815,0.0
0.153815,0.0
0.111261,0.0
0.0691037,0.0
0.0923581,0.0
0.0923581,0.0
0.042454,0.0
0.042454,0.0
0.191925,0.0
0.0208573,0.0
0.0208573,0.0
0.0365648,0.0
0.0365648,0.0
0.0214928,0.0
0.159198,0.0
0.0756465,0.0
0.0756465,0.0
0.0936588,0.0
-0.0177011,0.0
-0.0177011,0.0
-0.0177011,0.0
0.0273995,0.0
0.0209556,0.0
0.0209556,0.0
0.0209556,0.0
0.0608919,0.0
0.0920554,0.0
0.0920554,0.0
0.0920554,0.0
0.0496392,0.0
0.00613458,0.0
0.00613458,0.0
0.0410903,0.0
0.0915583,0.0
0.206698,0.0
0.206698,0.0
0.11403,0.0
0.192744,0.0
0.192744,0.0
0.192744,0.0
0.228375,0.0
-0.000595481,0.0
0.0613289,0.0
0.0613289,0.0
0.000861178,0.0
0.000861178,0.0
0.0192078,0.0
0.0192078,0.0
0.0734173,0.0
-0.0131979,0.0
-0.0131979,0.0
0.0676577,0.0
0.0676577,0.0
0.0494777,0.0
0.0494777,0.0
0.0494777,0.0
0.159086,0.0
0.101215,0.0
0.101215,0.0
-0.00818783,0.0
0.0892428,0.0
0.00370595,0.0
0.00370595,0.0
0.00290472,0.0
-0.0209389,0.0
-0.0209389,0.0
-0.0109137,0.0
0.108437,0.0
0.108437,0.0
0.141346,0.0
0.141346,0.0
0.0742027,0.0
0.0312185,0.0
0.0312185,0.0
0.0312185,0.0
0.042981,0.0
0.174692,0.0
0.174692,0.0
0.174692,0.0
0.0554993,0.0
0.0687136,0.0
0.0687136,0.0
0.0645956,0.0
0.0481398,0.0
0.0908972,0.0
0.0908972,0.0
0.171029,0.0
0.171029,0.0
0.181355,0.0
0.221106,0.0
0.123924,0.0
0.123924,0.0
-0.0170718,0.0
0.0438471,0.0
-0.0540068,0.0
-0.0540068,0.0
-0.0424875,0.0
-0.0424875,0.0
0.0319303,0.0
0.0294183,0.0
0.0294183,0.0
0.107977,0.0
0.107977,0.0
0.0773841,0.0
0.0773841,0.0
0.0773841,0.0
0.0595941,0.0
0.00149254,0.0
0.00149254,0.0
-0.0396827,0.0
-0.010012,0.0
-0.0127583,0.0
-0.0127583,0.0
0.0233248,0.0
0.120249,0.0
0.146647,0.0
0.166212,0.0
0.166212,0.0
0.0742798,0.0
0.131038,0.0
0.131038,0.0
0.0802171,0.0
0.0802171,0.0
0.0819275,0.0
0.0819275,0.0
0.153491,0.0
-0.0485325,0.0
-0.0485325,0.0
-0.0485325,0.0
-0.0181101,0.0
0.0855827,0.0
0.0855827,0.0
0.0855827,0.0
0.0950866,0.0
0.163336,0.0
0.163336,0.0
0.163336,0.0
0.07495,0.0
0.147457,0.0
0.0687368,0.0
-0.0170748,0.0
-0.0170748,0.0
-0.0355284,0.0
-0.0355284,0.0
0.0998144,0.0
0.171241,0.0
0.183021,0.0
0.0558447,0.0
0.0558447,0.0
0.0571887,0.0
0.107055,0.0
0.0829723,0.0
0.137834,0.0
0.138759,0.0
0.138759,0.0
0.0522849,0.0
0.0114873,0.0
0.0114873,0.0
0.0114873,0.0
-0.028199,0.0
-0.0553894,0.0
0.0742462,0.0
0.0742462,0.0
0.151834,0.0
0.182077,0.0
0.260676,0.0
0.260676,0.0
0.254588,0.0
0.016431,0.0
0.0653902,0.0
