acc,label
1.58028,1.0
2.30098,1.0
2.91341,1.0
3.35759,1.0
2.64497,1.0
1.21898,1.0
0.0315914,1.0
0.48494,1.0
0.709446,1.0
0.709446,1.0
-0.655897,1.0
-0.655897,1.0
-3.54706,1.0
-2.1,1.0
-2.1,1.0
-1.23035,1.0
-0.837969,1.0
-0.570637,1.0
-0.323935,1.0
-0.0588767,1.0
0.689685,1.0
1.90892,1.0
1.90892,1.0
2.91747,1.0
2.91747,1.0
1.34639,1.0
0.682359,1.0
0.682359,1.0
0.974773,1.0
-0.00905853,1.0
-0.00905853,1.0
-3.03251,1.0
-2.09703,1.0
-2.18676,1.0
-1.42419,1.0
-1.53147,1.0
-0.888804,1.0
-0.888804,1.0
-0.604133,1.0
-0.0921415,1.0
0.650808,1.0
1.57448,1.0
1.59183,1.0
1.94495,1.0
1.56714,1.0
0.93107,1.0
0.605612,1.0
0.706561,1.0
0.782782,1.0
0.0571518,1.0
0.0571518,1.0
-2.13387,1.0
-2.0918,1.0
-1.72484,1.0
-1.37305,1.0
-1.37305,1.0
-0.706021,1.0
-0.766245,1.0
-0.766245,1.0
-0.0445474,1.0
-0.0445474,1.0
1.23207,1.0
1.54146,1.0
1.54146,1.0
1.96992,1.0
1.40201,1.0
0.352883,1.0
0.352883,1.0
0.861236,1.0
0.131246,1.0
-0.895511,1.0
-2.7123,1.0
-2.96558,1.0
-1.91802,1.0
-1.83013,1.0
-1.1606,1.0
-1.1606,1.0
-0.905903,1.0
-0.503585,1.0
-0.0642442,1.0
0.508391,1.0
1.48128,1.0
2.13516,1.0
2.38823,1.0
2.38823,1.0
2.072,1.0
0.917487,1.0
0.79534,1.0
1.19359,1.0
1.40889,1.0
0.0743458,1.0
0.0743458,1.0
-2.38347,1.0
-3.29102,1.0
-2.00572,1.0
-2.17955,1.0
-1.36164,1.0
-0.945327,1.0
-0.718299,1.0
-0.347778,1.0
0.00245719,1.0
0.332649,1.0
1.34759,1.0
2.08909,1.0
2.40238,1.0
2.66104,1.0
1.7818,1.0
0.615365,1.0
0.419922,1.0
0.95491,1.0
1.31124,1.0
-0.0412391,1.0
-2.86041,1.0
-2.2722,1.0
-2.93028,1.0
-2.7397,1.0
-2.7397,1.0
-1.92476,1.0
-1.92476,1.0
-1.08732,1.0
-0.27546,1.0
-0.0690678,1.0
0.416034,1.0
1.87803,1.0
2.60991,1.0
2.45819,1.0
2.33628,1.0
2.33628,1.0
0.303203,1.0
0.36483,1.0
0.36483,1.0
0.846199,1.0
-1.30949,1.0
-1.61665,1.0
-1.61665,1.0
-2.27669,1.0
-1.91282,1.0
-1.82575,1.0
-0.80377,1.0
-0.80377,1.0
-0.470732,1.0
-0.235883,1.0
0.212624,1.0
1.33261,1.0
1.87377,1.0
1.87377,1.0
1.9973,1.0
1.25132,1.0
0.389757,1.0
0.275701,1.0
0.559861,1.0
0.372752,1.0
-0.967351,1.0
-1.81888,1.0
-1.81888,1.0
-1.93639,1.0
-0.771916,1.0
-1.00458,1.0
-0.577296,1.0
-0.65699,1.0
-0.466966,1.0
0.184949,1.0
1.1782,1.0
1.82447,1.0
1.85867,1.0
1.74837,1.0
1.05535,1.0
-0.0409256,1.0
-0.140881,1.0
0.55687,1.0
0.876324,1.0
0.0514052,1.0
0.0514052,1.0
-2.01637,1.0
-1.6012,1.0
-1.24305,1.0
-0.912964,1.0
-0.622381,1.0
-0.640556,1.0
-0.605972,1.0
-0.308357,1.0
-0.308357,1.0
1.43651,1.0
1.8579,1.0
1.8579,1.0
1.0942,1.0
0.487505,1.0
-0.0447194,1.0
0.180643,1.0
0.417786,1.0
0.154414,1.0
-0.574334,1.0
-1.37221,1.0
-1.48189,1.0
-1.02513,1.0
-0.520461,1.0
-0.247199,1.0
-0.321291,1.0
-0.448403,1.0
-0.448403,1.0
-0.104443,1.0
1.02629,1.0
1.55011,1.0
1.48137,1.0
1.51049,1.0
0.323839,1.0
-0.182229,1.0
-0.182229,1.0
0.264372,1.0
0.105548,1.0
-0.378449,1.0
-0.378449,1.0
-1.36256,1.0
-1.58312,1.0
-1.58312,1.0
-1.07561,1.0
-0.337023,1.0
-0.309348,1.0
-0.310389,1.0
-0.137616,1.0
-0.0104537,1.0
0.350268,1.0
1.13758,1.0
1.57426,1.0
1.66061,1.0
1.40385,1.0
1.40385,1.0
0.385616,1.0
-0.0506162,1.0
0.0657546,1.0
-0.201418,1.0
-0.670831,1.0
-1.18115,1.0
-1.43979,1.0
-1.43979,1.0
-1.16217,1.0
-1.02762,1.0
-0.643884,1.0
-0.339903,1.0
-0.0417166,1.0
0.167524,1.0
0.167524,1.0
0.774333,1.0
1.76103,1.0
1.76103,1.0
1.64343,1.0
0.817041,1.0
0.817041,1.0
-0.439945,1.0
-0.0610874,1.0
-0.027296,1.0
-0.424439,1.0
-0.969586,1.0
-0.969586,1.0
-1.62723,1.0
-1.30355,1.0
-1.04465,1.0
-0.673935,1.0
-0.444704,1.0
-0.241676,1.0
-0.0711274,1.0
0.0799798,1.0
0.324152,1.0
0.642407,1.0
0.947672,1.0
1.31553,1.0
1.31553,1.0
1.19384,1.0
0.652074,1.0
0.0916147,1.0
-0.273153,1.0
-0.277072,1.0
-0.29408,1.0
-0.534606,1.0
-0.861467,1.0
-1.05985,1.0
-0.803747,1.0
-0.515502,1.0
-0.67994,1.0
-0.407632,1.0
-0.407632,1.0
-0.0446101,1.0
0.123598,1.0
0.283459,1.0
0.283459,1.0
0.538733,1.0
1.19102,1.0
0.54092,0.0
0.255297,0.0
-0.0531273,0.0
-0.682542,0.0
-0.652781,0.0
-0.572314,0.0
-0.506951,0.0
-0.286398,0.0
-0.0637956,0.0
0.313734,0.0
0.453065,0.0
0.402427,0.0
0.337214,0.0
0.136453,0.0
0.0947879,0.0
0.137757,0.0
0.0290364,0.0
-0.260405,0.0
-0.263124,0.0
-0.198244,0.0
-0.198244,0.0
-0.197803,0.0
-0.197803,0.0
-0.0584047,0.0
-0.0584047,0.0
0.161802,0.0
0.129126,0.0
-0.046659,0.0
-0.0305501,0.0
0.0673589,0.0
-0.0274391,0.0
-0.0705397,0.0
-0.0705397,0.0
-0.112141,0.0
-0.0670161,0.0
0.0186376,0.0
0.0877962,0.0
0.0951164,0.0
-0.00180405,0.0
-0.112185,0.0
-0.132469,0.0
-0.0104465,0.0
0.0518174,0.0
0.119769,0.0
0.0947168,0.0
-0.0207525,0.0
-0.108909,0.0
-0.108909,0.0
-0.0845413,0.0
-0.121495,0.0
-0.0620473,0.0
0.00496396,0.0
0.0407185,0.0
0.0541106,0.0
0.106867,0.0
0.106867,0.0
0.0257935,0.0
0.0442455,0.0
0.000362217,0.0
0.000362217,0.0
0.00232194,0.0
0.00232194,0.0
-0.010002,0.0
0.05809,0.0
0.0750792,0.0
0.0386821,0.0
-0.0342373,0.0
-0.162076,0.0
-0.175411,0.0
-0.200136,0.0
-0.170847,0.0
-0.171871,0.0
-0.218076,0.0
-0.218076,0.0
-0.274616,0.0
-0.283358,0.0
-0.168767,0.0
-0.121865,0.0
0.0973678,0.0
0.23504,0.0
0.265715,0.0
0.31051,0.0
0.31051,0.0
0.223877,0.0
0.155949,0.0
-0.0445081,0.0
-0.0460085,0.0
-0.0229912,0.0
-0.0855109,0.0
-0.165488,0.0
-0.261251,0.0
-0.254629,0.0
-0.244224,0.0
-0.128536,0.0
-0.105013,0.0
-0.0198107,0.0
0.0110937,0.0
-0.00682234,0.0
0.0231636,0.0
0.0789358,0.0
0.147224,0.0
0.147224,0.0
0.20869,0.0
0.20869,0.0
0.12117,0.0
0.104371,0.0
0.0615661,0.0
-0.00832748,0.0
-0.00832748,0.0
-0.0599621,0.0
-0.144597,0.0
-0.266656,0.0
-0.452714,0.0
-0.498518,0.0
-0.370876,0.0
-0.139681,0.0
0.0094354,0.0
0.0828942,0.0
0.179718,0.0
0.272682,0.0
0.279798,0.0
0.232998,0.0
0.198047,0.0
0.0890359,0.0
0.0470269,0.0
-0.0130738,0.0
-0.0189488,0.0
-0.0430267,0.0
-0.0430267,0.0
-0.0430267,0.0
-0.221415,0.0
-0.375107,0.0
-0.456968,0.0
-0.379744,0.0
-0.256849,0.0
-0.0252741,0.0
0.0768431,0.0
0.0768431,0.0
0.158355,0.0
0.184333,0.0
0.184333,0.0
0.200856,0.0
0.194604,0.0
0.116642,0.0
0.066188,0.0
-0.00642917,0.0
-0.0186604,0.0
-0.024232,0.0
-0.13587,0.0
-0.13587,0.0
-0.156134,0.0
-0.205533,0.0
-0.308347,0.0
-0.482062,0.0
-0.473674,0.0
-0.473674,0.0
-0.258934,0.0
-0.0197298,0.0
0.14749,0.0
0.228983,0.0
0.233568,0.0
0.222675,0.0
0.282845,0.0
0.282845,0.0
0.228935,0.0
0.182357,0.0
0.147807,0.0
0.147807,0.0
-0.0350859,0.0
0.00724274,0.0
-0.243039,0.0
-0.225981,0.0
-0.178395,0.0
-0.351608,0.0
-0.407193,0.0
-0.57438,0.0
-0.428943,0.0
-0.375477,0.0
-0.375477,0.0
0.0230193,0.0
0.106599,0.0
0.132205,0.0
0.132205,0.0
0.14082,0.0
0.141424,0.0
0.26456,0.0
0.216693,0.0
0.289699,0.0
0.306841,0.0
0.0942838,0.0
-0.101428,0.0
-0.101428,0.0
-0.229524,0.0
-0.243367,0.0
-0.243367,0.0
-0.210009,0.0
-0.50368,0.0
-0.681777,0.0
-0.829618,0.0
-0.809682,0.0
-0.474991,0.0
-0.398558,0.0
0.0736218,0.0
0.221245,0.0
0.630167,0.0
0.630167,0.0
1.35938,0.0
0.879725,0.0
0.445251,0.0
0.445251,0.0
1.05682,0.0
1.05682,0.0
-0.786431,0.0
-0.786431,0.0
-0.114009,0.0
-0.800578,0.0
-1.36518,0.0
-1.32446,0.0
-0.729889,0.0
-0.0395787,0.0
0.174702,0.0
0.174702,0.0
0.0582645,0.0
-0.0527139,0.0
-0.0315183,0.0
0.0600841,0.0
0.212788,0.0
0.467296,0.0
0.524941,0.0
0.384938,0.0
0.134035,0.0
-0.0541839,0.0
-0.158489,0.0
-0.184301,0.0
-0.164709,0.0
-0.19663,0.0
-0.19663,0.0
-0.371513,0.0
-0.267463,0.0
-0.138301,0.0
-0.106613,0.0
0.0218772,0.0
0.167659,0.0
0.308403,0.0
0.262624,0.0
0.122784,0.0
0.0343194,0.0
-0.0871867,0.0
-0.108706,0.0
-0.108706,0.0
-0.0542573,0.0
0.0183714,0.0
0.0183714,0.0
-0.0791373,0.0
-0.225976,0.0
-0.293477,0.0
-0.260517,0.0
-0.131493,0.0
-0.0509114,0.0
-0.0491126,0.0
-0.0327063,0.0
0.0347395,0.0
0.082334,0.0
0.082334,0.0
0.231855,0.0
0.0774964,0.0
-0.0621518,0.0
-0.160057,0.0
-0.227488,0.0
-0.296296,0.0
-0.281081,0.0
-0.281081,0.0
-0.265351,0.0
-0.260978,0.0
-0.24361,0.0
-0.162677,0.0
-0.0669481,0.0
0.100386,0.0
0.125342,0.0
0.125342,0.0
0.141013,0.0
0.288135,0.0
0.440371,0.0
0.458052,0.0
0.284745,0.0
0.101126,0.0
-0.101431,0.0
-0.331046,0.0
-0.331046,0.0
-0.290029,0.0
-0.290029,0.0
-0.35157,0.0
-0.440754,0.0
-0.440754,0.0
-0.312139,0.0
-0.180482,0.0
-0.00829794,0.0
0.34696,0.0
0.612022,0.0
0.559439,0.0
0.481022,0.0
0.33854,0.0
0.180142,0.0
0.180142,0.0
0.1623,0.0
0.0804403,0.0
0.0804403,0.0
-0.268033,0.0
-0.516063,0.0
-0.476495,0.0
-0.347695,0.0
-0.300641,0.0
-0.396553,0.0
-0.486024,0.0
-0.543333,0.0
-0.410342,0.0
-0.116179,0.0
-0.116179,0.0
0.196353,0.0
0.66453,0.0
0.676627,0.0
0.450542,0.0
0.255581,0.0
0.243869,0.0
0.169878,0.0
0.101487,0.0
-0.0484425,0.0
-0.252019,0.0
-0.405234,0.0
-0.469026,0.0
-0.31261,0.0
-0.216133,0.0
-0.202622,0.0
-0.389565,0.0
-0.426326,0.0
-0.343764,0.0
-0.297697,0.0
-0.187349,0.0
-0.072588,0.0
0.184322,0.0
0.184322,0.0
0.783154,0.0
0.819307,0.0
0.7549,0.0
0.7549,0.0
0.269772,0.0
-0.199501,0.0
-0.280868,0.0
-0.364348,0.0
-0.478926,0.0
-0.511179,0.0
-0.365342,0.0
-0.365342,0.0
-0.145527,0.0
-0.271604,0.0
-0.362376,0.0
-0.324617,0.0
-0.283952,0.0
-0.0949874,0.0
0.0465396,0.0
0.128787,0.0
0.308471,0.0
0.507541,0.0
0.519404,0.0
0.518581,0.0
0.413919,0.0
0.209382,0.0
-0.0470954,0.0
-0.231578,0.0
-0.369892,0.0
-0.456601,0.0
-0.456601,0.0
-0.428017,0.0
-0.257662,0.0
-0.260271,0.0
-0.221863,0.0
-0.189582,0.0
-0.149675,0.0
-0.107205,0.0
-0.112371,0.0
-0.112371,0.0
0.0888247,0.0
0.36388,0.0
0.36388,0.0
0.41692,0.0
0.293598,0.0
0.329327,0.0
0.23387,0.0
0.23387,0.0
-0.193724,0.0
-0.397471,0.0
-0.48039,0.0
-0.487997,0.0
-0.499464,0.0
-0.391378,0.0
-0.234858,0.0
-0.234858,0.0
-0.0761899,0.0
-0.0761899,0.0
-0.156165,0.0
-0.0932273,0.0
0.0853894,0.0
0.420779,0.0
0.526384,0.0
0.537519,0.0
0.460937,0.0
0.316934,0.0
0.316934,0.0
0.160904,0.0
0.187354,0.0
-0.0325021,0.0
-0.378488,0.0
-0.719014,0.0
-0.710336,0.0
-0.46274,0.0
-0.352091,0.0
-0.24674,0.0
-0.137496,0.0
-0.135688,0.0
-0.135688,0.0
-0.34476,0.0
-0.298377,0.0
-0.136396,0.0
0.227209,0.0
0.227209,0.0
0.495071,0.0
0.542881,0.0
0.327599,0.0
0.162099,0.0
0.178413,0.0
0.230735,0.0
0.332458,0.0
-0.0509945,0.0
-0.362823,0.0
-0.382804,0.0
-0.340646,0.0
-0.21981,0.0
-0.114358,0.0
-0.114358,0.0
-0.217774,0.0
-0.363266,0.0
-0.404422,0.0
-0.589582,0.0
-0.665175,0.0
-0.502159,0.0
0.0786982,0.0
0.0786982,0.0
0.503285,0.0
0.387153,0.0
0.26988,0.0
0.254492,0.0
0.301408,0.0
0.301408,0.0
0.364722,0.0
0.235723,0.0
0.209019,0.0
-0.0913176,0.0
-0.232172,0.0
-0.232172,0.0
-0.176971,0.0
-0.176971,0.0
-0.262447,0.0
-0.417311,0.0
-0.391607,0.0
-0.514266,0.0
-0.534213,0.0
-0.474432,0.0
-0.38683,0.0
-0.38683,0.0
0.143164,0.0
0.321024,0.0
0.439371,0.0
0.40193,0.0
0.132177,0.0
0.160806,0.0
0.339886,0.0
0.435927,0.0
0.502796,0.0
0.281826,0.0
0.281826,0.0
-0.0397342,0.0
-0.260306,0.0
-0.244397,0.0
-0.234297,0.0
-0.318154,0.0
-0.439209,0.0
-0.526687,0.0
-0.872396,0.0
-0.872396,0.0
-0.861812,0.0
-0.599078,0.0
-0.599078,0.0
0.232924,0.0
0.232924,0.0
0.319023,0.0
0.320014,0.0
0.544318,0.0
0.897469,0.0
0.897654,0.0
0.974497,0.0
0.792248,0.0
0.266152,0.0
-0.0888998,0.0
-0.142728,0.0
-0.118263,0.0
-0.183033,0.0
-0.183033,0.0
-0.505943,0.0
-0.505943,0.0
-1.32801,0.0
-1.53212,0.0
-1.39795,0.0
-0.849334,0.0
-0.124286,0.0
0.360103,0.0
0.360103,0.0
1.01567,0.0
0.765335,0.0
0.988025,0.0
1.42712,1.0
1.5597,1.0
0.911456,1.0
0.166605,1.0
-0.343814,1.0
-0.350252,1.0
-0.245607,1.0
-0.372169,1.0
-0.450161,1.0
-0.695223,1.0
-1.3461,1.0
-1.73776,1.0
-1.74876,1.0
-1.60553,1.0
-1.60553,1.0
-0.857349,1.0
-0.0709811,1.0
0.294823,1.0
0.800049,1.0
1.21057,1.0
1.62202,1.0
1.89048,1.0
2.252,1.0
1.60041,1.0
0.160149,1.0
-0.660679,1.0
-0.565819,1.0
-0.305862,1.0
-0.414481,1.0
-0.648779,1.0
-0.801249,1.0
-1.08686,1.0
-1.29181,1.0
-1.53331,1.0
-1.4081,1.0
-0.869553,1.0
-0.301244,1.0
-0.208573,1.0
-0.216194,1.0
-0.150511,1.0
0.151815,1.0
0.151815,1.0
1.49422,1.0
2.11358,1.0
1.87736,1.0
1.39062,1.0
0.123541,1.0
-0.506426,1.0
-0.352717,1.0
-0.181846,1.0
-0.438263,1.0
-0.849267,1.0
-1.27684,1.0
-1.27684,1.0
-1.3339,1.0
-1.07638,1.0
-0.806064,1.0
-0.577023,1.0
-0.372664,1.0
-0.163218,1.0
0.0947245,1.0
0.398868,1.0
0.846436,1.0
1.37754,1.0
1.37754,1.0
1.88024,1.0
1.06215,1.0
-0.0331472,1.0
-0.0331472,1.0
-0.414662,1.0
-0.168718,1.0
-0.307647,1.0
-0.613731,1.0
-0.942082,1.0
-0.864241,1.0
-0.920407,1.0
-1.00544,1.0
-1.00544,1.0
-0.588507,1.0
-0.310107,1.0
-0.310107,1.0
0.0124717,1.0
0.450873,1.0
1.01623,1.0
1.20385,1.0
1.35895,1.0
1.13161,1.0
0.471806,1.0
-0.123247,1.0
-0.235036,1.0
-0.15109,1.0
-0.0885666,1.0
-0.213365,1.0
-0.747202,1.0
-1.11031,1.0
-1.11031,1.0
-1.16168,1.0
-0.872382,1.0
-0.549479,1.0
-0.382889,1.0
-0.235656,1.0
-0.102498,1.0
0.0289322,1.0
0.382631,1.0
0.816925,1.0
1.21455,1.0
1.44381,1.0
1.10039,1.0
0.610623,1.0
0.0448734,1.0
-0.196451,1.0
-0.196451,1.0
-0.136503,1.0
-0.227174,1.0
-0.575264,1.0
-0.966278,1.0
-0.897979,1.0
-0.967213,1.0
-0.922898,1.0
-0.723323,1.0
-0.723323,1.0
-0.000767777,1.0
-0.000767777,1.0
0.122084,1.0
0.332847,1.0
0.718148,1.0
1.07622,1.0
1.2389,1.0
0.947052,1.0
0.556636,1.0
0.0383242,1.0
0.0383242,1.0
-0.266584,1.0
-0.258235,1.0
-0.258235,1.0
-0.747008,1.0
-0.970773,1.0
-1.09457,1.0
-1.17457,1.0
-0.868636,1.0
-0.436226,1.0
-0.0528721,1.0
0.0497561,1.0
0.019879,1.0
0.0766509,1.0
0.262406,1.0
0.812848,1.0
1.41193,1.0
1.58032,1.0
1.58032,1.0
1.06967,1.0
0.0895632,1.0
-0.287732,1.0
-0.303223,1.0
-0.227853,1.0
-0.425018,1.0
-0.753613,1.0
-0.825019,1.0
-0.91868,1.0
-1.24561,1.0
-1.38338,1.0
-1.33262,1.0
-0.929922,1.0
-0.392346,1.0
0.0567449,1.0
0.402687,1.0
0.499401,1.0
0.823188,1.0
1.29205,1.0
1.48258,1.0
1.57265,1.0
1.38947,1.0
0.741271,1.0
0.154668,1.0
-0.220498,1.0
-0.165575,1.0
-0.165575,1.0
-0.273017,1.0
-0.796616,1.0
-1.07633,1.0
-1.15507,1.0
-1.38873,1.0
-1.52632,1.0
-1.46205,1.0
-0.848416,1.0
-0.848416,1.0
0.136691,1.0
0.222732,1.0
0.222732,1.0
0.6412,1.0
1.21445,1.0
1.56651,1.0
1.36144,1.0
1.08156,1.0
0.569788,1.0
0.0840163,1.0
-0.0639285,1.0
-0.0639285,1.0
-0.103171,1.0
-0.357668,1.0
-0.779051,1.0
-1.04527,1.0
-1.18782,1.0
-1.18782,1.0
-1.21533,1.0
-1.20777,1.0
-0.856554,1.0
-0.296048,1.0
-0.0461266,1.0
0.226038,1.0
0.554732,1.0
1.06739,1.0
1.69136,1.0
1.70868,1.0
1.27341,1.0
0.763553,1.0
0.763553,1.0
-0.248717,1.0
-0.134362,1.0
-0.127623,1.0
-0.337444,1.0
-0.602683,1.0
-0.764867,1.0
-0.764867,1.0
-0.876681,1.0
-1.36215,1.0
-1.52936,1.0
-1.11086,1.0
-0.476452,1.0
-0.112452,1.0
-0.112452,1.0
0.256292,1.0
0.685698,1.0
1.03242,1.0
1.03242,1.0
1.77437,1.0
1.39834,1.0
0.814566,1.0
0.0649968,1.0
-0.283006,1.0
-0.125391,1.0
-0.0560369,1.0
-0.0560369,1.0
-0.169747,1.0
-0.911209,1.0
-1.34399,1.0
-1.59245,1.0
-1.50696,1.0
-1.44938,1.0
-1.44938,1.0
-0.468352,1.0
-0.10485,1.0
0.0634939,1.0
0.289982,1.0
0.425832,1.0
0.794764,1.0
1.65546,1.0
1.65546,1.0
2.43091,1.0
1.54716,1.0
0.124982,1.0
-0.629909,1.0
-0.532689,1.0
-0.0898298,1.0
-0.201147,1.0
-0.201147,1.0
-1.11218,1.0
-1.40611,1.0
-1.60877,1.0
-1.68238,1.0
-1.47251,1.0
-1.33124,1.0
-0.888977,1.0
-0.888977,1.0
0.165799,1.0
0.306307,1.0
0.427543,1.0
0.713051,1.0
0.713051,1.0
1.78629,1.0
2.15152,1.0
2.15152,1.0
0.896487,1.0
0.0399269,1.0
0.0399269,1.0
-0.351096,1.0
-0.477152,1.0
-0.655126,1.0
-1.12104,1.0
-1.53877,1.0
-1.59096,1.0
-1.42146,1.0
-1.28405,1.0
-1.28405,1.0
-0.665853,1.0
-0.145029,1.0
0.155856,1.0
0.346074,1.0
0.365988,1.0
0.59659,1.0
1.50666,1.0
2.08492,1.0
2.33943,1.0
2.01168,1.0
0.85455,1.0
-0.293486,1.0
-0.649589,1.0
-0.301489,1.0
-0.27543,1.0
-0.671321,1.0
-1.1518,1.0
-1.1518,1.0
-1.8029,1.0
-1.59742,1.0
-1.47106,1.0
-1.15159,1.0
-0.664929,1.0
-0.23806,1.0
0.0354048,1.0
0.185531,1.0
0.312378,1.0
0.636511,1.0
1.28462,1.0
1.72574,1.0
2.49703,1.0
2.73001,1.0
1.59959,1.0
0.216421,1.0
-0.615532,1.0
-0.457153,1.0
0.00552423,1.0
-0.312231,1.0
-1.00912,1.0
-1.74219,1.0
-2.02599,1.0
-1.98715,1.0
-2.06363,1.0
-1.62697,1.0
-1.62697,1.0
-0.754548,1.0
-0.0467447,1.0
0.123663,1.0
0.156663,1.0
0.255564,1.0
0.740462,1.0
0.740462,1.0
2.26026,1.0
2.78112,1.0
2.28707,1.0
1.01381,1.0
-0.0119179,1.0
-0.41236,1.0
-0.115334,1.0
-0.000200121,1.0
-0.294067,1.0
-0.976985,1.0
-1.70209,1.0
-2.28698,1.0
-2.28698,1.0
-2.11582,1.0
-1.63545,1.0
-1.63545,1.0
-0.282716,1.0
-0.00617075,1.0
0.193191,1.0
0.193191,1.0
0.277755,1.0
0.981969,1.0
1.32325,1.0
1.32325,1.0
2.68281,1.0
2.44221,1.0
1.04324,1.0
-0.114328,1.0
-0.696658,1.0
-0.254258,1.0
-0.0219986,1.0
-0.0219986,1.0
-1.63244,1.0
-2.44212,1.0
-2.43302,1.0
-2.18399,1.0
-1.70149,1.0
-0.652082,1.0
-0.1518,1.0
-0.098127,1.0
-0.098127,1.0
0.0543517,1.0
0.131485,1.0
0.717846,1.0
1.49386,1.0
2.4922,1.0
2.4922,1.0
2.81006,1.0
0.821277,1.0
-0.400927,1.0
-0.792678,1.0
-0.246829,1.0
-0.243408,1.0
-0.960487,1.0
-2.00835,1.0
-2.6012,1.0
-2.0507,1.0
-1.73778,1.0
-1.73778,1.0
-0.393232,1.0
-0.335219,1.0
-0.215036,1.0
-0.0674767,1.0
0.112516,1.0
0.539474,1.0
1.34289,1.0
2.00087,1.0
2.64033,1.0
2.57359,1.0
1.56661,1.0
0.300962,1.0
-0.392005,1.0
-0.368792,1.0
-0.368792,1.0
-0.215966,1.0
-1.316,1.0
-2.17571,1.0
-2.48199,1.0
-1.99905,1.0
-1.55638,1.0
-1.55638,1.0
-0.326144,1.0
-0.404286,1.0
-0.217005,1.0
-0.0583354,1.0
0.111431,1.0
0.111431,1.0
1.44792,1.0
2.27051,1.0
2.74509,1.0
2.42045,1.0
1.35427,1.0
-0.0506643,1.0
-0.49096,1.0
-0.49096,1.0
-0.0143053,1.0
-0.664895,1.0
-1.46526,1.0
-2.03603,1.0
-2.03603,1.0
-1.96242,1.0
-1.72876,1.0
-0.993287,1.0
-0.627831,1.0
-0.628893,1.0
-0.484408,1.0
-0.276554,1.0
-0.0525423,1.0
0.360437,1.0
0.881801,1.0
1.72179,1.0
2.66096,1.0
3.1801,1.0
2.50451,1.0
0.855575,1.0
-0.315116,1.0
-0.595744,1.0
-0.106052,1.0
-0.0940441,1.0
-0.681941,1.0
-1.60441,1.0
-2.10389,1.0
-1.87654,1.0
-1.82597,1.0
-1.71902,1.0
-1.41378,1.0
-1.03795,1.0
-1.03795,1.0
-0.586987,1.0
-0.0804568,1.0
0.113285,1.0
0.360494,1.0
0.848157,1.0
0.848157,1.0
2.54466,1.0
3.34602,1.0
2.98598,1.0
1.13686,1.0
-0.0497141,1.0
-0.588323,1.0
-0.162746,1.0
-0.134613,1.0
-0.664622,1.0
-1.4517,1.0
-2.0818,1.0
-2.11931,1.0
-1.76069,1.0
-1.5467,1.0
-1.5467,1.0
-1.14665,1.0
-1.14665,1.0
-0.730952,1.0
-0.351605,1.0
-0.0845888,1.0
-0.0845888,1.0
0.405752,1.0
1.30084,1.0
2.1031,1.0
2.66359,1.0
3.05909,1.0
2.21982,1.0
0.553657,1.0
0.553657,1.0
-0.343109,1.0
-0.343109,1.0
-0.504344,1.0
-1.31645,1.0
-1.31645,1.0
-2.00695,1.0
-1.7132,1.0
-1.7132,1.0
-1.1559,1.0
-1.10211,1.0
-0.808492,1.0
-0.420866,1.0
-0.420866,1.0
0.127567,1.0
0.24654,1.0
0.403712,1.0
0.955027,1.0
1.89085,1.0
1.89085,1.0
2.54819,1.0
1.62062,1.0
0.362797,1.0
0.362797,1.0
-0.266744,1.0
-0.322859,1.0
-1.14898,1.0
-1.7948,1.0
-2.10066,1.0
-1.84871,1.0
-1.16475,1.0
-0.723877,1.0
-0.516477,1.0
-0.369501,1.0
-0.300094,1.0
-0.307833,1.0
-0.147593,1.0
0.0502454,1.0
0.397282,1.0
1.16633,1.0
1.16633,1.0
2.41405,1.0
2.17375,1.0
1.06743,1.0
-0.178827,1.0
-0.729713,1.0
-0.729713,1.0
-0.347734,1.0
-0.969429,1.0
-1.47126,1.0
-1.82047,1.0
-1.8039,1.0
-1.26053,1.0
-1.26053,1.0
-0.369984,1.0
-0.12225,1.0
0.00909083,1.0
0.0307503,1.0
0.10777,1.0
0.295597,1.0
0.733032,1.0
1.41902,1.0
1.41902,1.0
2.234,1.0
1.46081,1.0
0.266669,1.0
-0.591908,1.0
-0.614875,1.0
-0.507899,1.0
-1.07764,1.0
-1.42807,1.0
-1.49773,1.0
-1.41792,1.0
-1.41792,1.0
-0.759004,1.0
-0.245732,1.0
0.000434579,1.0
0.0840967,1.0
-0.0160494,1.0
0.0516855,1.0
0.479082,1.0
1.115,1.0
1.115,1.0
1.5547,1.0
1.26466,1.0
1.26466,1.0
-0.246616,1.0
-0.440392,1.0
-0.357284,1.0
-0.585914,1.0
-1.00029,1.0
-1.11984,0.0
-0.805671,0.0
-0.467863,0.0
-0.532253,0.0
-0.53824,0.0
-0.53824,0.0
-0.165143,0.0
0.147694,0.0
0.428464,0.0
0.428464,0.0
0.801083,0.0
0.972529,0.0
0.972529,0.0
0.135675,0.0
-0.15697,0.0
-0.305482,0.0
-0.318805,0.0
-0.393671,0.0
-0.393671,0.0
-0.385034,0.0
-0.203272,0.0
-0.203272,0.0
-0.176059,0.0
-0.183701,0.0
-0.288525,0.0
-0.268159,0.0
-0.082639,0.0
0.149914,0.0
0.365095,0.0
0.385174,0.0
0.284532,0.0
0.0551492,0.0
-0.00343382,0.0
0.0593038,0.0
0.0499928,0.0
-0.102979,0.0
-0.102979,0.0
