acc,label
0.048144,0
0.048144,0
0.0795085,0
0.0721559,0
0.0955293,0
0.0955293,0
0.0810271,0
0.126668,0
0.15761,0
0.15761,0
0.135417,0
0.135417,0
0.14813,0
0.14813,0
0.0876175,0
0.0876175,0
0.0805926,0
0.0805926,0
0.0805926,0
0.158673,0
0.158673,0
0.188599,0
0.188599,0
0.130841,0
0.130841,0
0.102967,0
0.0419462,0
0.152604,0
0.152604,0
0.152604,0
0.205931,0
0.171048,0
0.171048,0
0.171048,0
0.0287425,0
0.0211388,0
0.0211388,0
0.0504496,0
0.10057,0
0.124116,0
0.124116,0
0.124116,0
0.158024,0
0.14632,0
0.14632,0
0.157985,0
0.157985,0
0.22131,0
0.22131,0
0.22131,0
0.252474,0
0.252474,0
0.28588,0
0.216709,0
-0.00930552,0
-0.00930552,0
-0.0570774,0
-0.0399382,0
-0.102618,0
-0.102618,0
-0.0539662,0
0.110897,0
0.246314,0
0.246314,0
0.246314,0
0.275047,0
0.271067,0
0.271067,0
0.271067,0
0.215546,0
0.143973,0
0.143973,0
0.156099,0
0.160999,0
0.14256,0
0.117585,0
0.117585,0
0.0202286,0
0.0430268,0
0.0430268,0
0.0430268,0
0.0909535,0
0.0427817,0
0.0427817,0
0.0427817,0
-0.0268315,0
-0.0268315,0
0.000767824,0
0.000767824,0
0.157507,0
0.157507,0
0.302671,0
0.302671,0
0.231398,0
0.174923,0
0.174923,0
0.0566534,0
-0.0240659,0
-0.0240659,0
-0.0171418,0
0.0302436,0
-0.0689631,0
-0.0689631,0
0.0458061,0
0.0458061,0
0.191884,0
0.191884,0
0.0756633,0
0.107651,0
0.100899,0
0.100899,0
0.080367,0
0.0849641,0
0.0849641,0
0.0729617,0
0.18179,0
0.133322,0
0.133322,0
0.175705,0
0.116145,0
0.0824478,0
0.0824478,0
0.0824478,0
0.111818,0
0.111818,0
0.111231,0
0.111231,0
0.258188,0
0.198285,0
0.198285,0
0.198285,0
0.198285,0
0.0561913,0
0.0561913,0
-0.0236707,0
-0.00777648,0
-0.00777648,0
-0.00659951,0
-0.0929888,0
0.0756651,0
0.0756651,0
0.131147,0
0.100189,0
0.143861,0
0.143861,0
0.0875589,0
0.0875589,0
0.109952,0
0.109952,0
0.0668989,0
0.0668989,0
0.0989564,0
0.0989564,0
0.0989564,0
0.13096,0
0.0712811,0
0.0712811,0
0.0712811,0
0.0712811,0
0.178302,0
0.178302,0
0.165811,0
0.165811,0
0.0511671,0
0.0511671,0
0.0877398,0
0.0877398,0
0.0952459,0
0.085343,0
0.085343,0
-0.0121375,0
-0.0121375,0
0.0116367,0
0.0116367,0
0.140774,0
0.197502,0
0.197502,0
0.139695,0
0.185254,0
0.185254,0
0.185254,0
0.185254,0
0.062691,0
0.062691,0
0.062691,0
0.121968,0
0.0519552,0
0.0519552,0
0.0394417,0
0.0810617,0
0.138942,0
0.138942,0
0.126192,0
0.126192,0
0.027395,0
0.027395,0
0.162649,0
0.264829,0
0.264829,0
0.289805,0
0.159177,0
0.0968765,0
0.0968765,0
0.0968765,0
-0.0567682,0
-0.013748,0
-0.013748,0
-0.013748,0
-0.013748,0
-0.013748,0
-0.0311278,0
-0.0311278,0
0.162215,0
0.210365,0
0.210365,0
0.210365,0
0.198833,0
0.198833,0
0.198833,0
0.281596,0
0.281596,0
0.24537,0
0.24537,0
0.24537,0
0.125636,0
0.125636,0
-0.010061,0
-0.010061,0
-0.143941,0
-0.192674,0
-0.192674,0
-0.192674,0
-0.0595445,0
-0.0595445,0
0.193378,0
0.193378,0
0.299379,0
0.299379,0
0.299379,0
0.178471,0
0.178471,0
0.178471,0
0.00470683,0
-0.0883064,0
-0.0883064,0
-0.128399,0
-0.0635543,0
-0.0635543,0
-0.0382875,0
0.0590574,0
0.160842,0
0.32445,0
0.32445,0
0.313999,0
0.238688,0
0.195468,0
0.195468,0
0.195468,0
0.195468,0
0.06298,0
0.06298,0
0.06298,0
0.06298,0
0.096602,0
0.096602,0
0.096602,0
0.0660051,0
0.0660051,0
-0.0133774,0
-0.014177,0
-0.00229402,0
-0.00229402,0
-0.00229402,0
-0.0585726,0
-0.0585726,0
-0.00901757,0
-0.00901757,0
0.240911,0
0.243357,0
0.243357,0
0.310752,0
0.310752,0
0.227492,0
0.227492,0
0.227492,0
0.21485,0
0.187624,0
0.187624,0
0.229669,0
0.229669,0
0.11518,0
0.11518,0
0.016578,0
-0.00906981,0
0.015475,0
0.015475,0
0.015475,0
0.015475,0
-0.0874759,0
-0.0874759,0
-0.0628715,0
-0.0628715,0
0.140533,0
0.140533,0
0.133417,0
0.211371,0
0.211371,0
0.181277,0
0.181277,0
0.24436,0
0.24436,0
0.24436,0
0.286834,0
0.261423,0
0.219356,0
0.134355,0
0.134355,0
0.0211656,0
0.0211656,0
0.0211656,0
0.0211656,0
0.0694642,0
0.0694642,0
0.0991642,0
0.0305384,0
-0.00192321,0
-0.00192321,0
-0.00221962,0
-0.00221962,0
0.107548,0
0.107548,0
0.113395,0
0.113395,0
0.076092,0
0.076092,0
0.076092,0
0.0794336,0
0.0794336,0
0.0794336,0
0.0873578,0
0.0873578,0
0.145192,0
0.145192,0
0.145192,0
0.195375,0
0.195375,0
0.307784,0
0.25619,0
0.25619,0
0.27492,0
0.262674,0
0.168682,0
0.168682,0
0.168682,0
0.0381046,0
0.0381046,0
-0.0638909,0
-0.0638909,0
-0.0638909,0
-0.0573855,0
-0.0573855,0
-0.0162242,0
-0.133568,0
0.0136382,0
0.0136382,0
0.0136382,0
0.0136382,0
0.243183,0
0.243183,0
0.422139,0
0.422139,0
0.288178,0
0.288178,0
0.151437,0
0.151437,0
-0.0980883,0
-0.0980883,0
-0.0980883,0
-0.0599877,0
-0.0599877,0
-0.0599877,0
0.121757,0
0.121757,0
0.197484,0
0.197484,0
0.150623,0
0.219526,0
0.219526,0
0.171032,0
0.171032,0
0.0689631,0
0.0689631,0
0.101519,0
0.101519,0
0.135968,0
0.135968,0
0.162381,0
0.0222874,0
-0.0726857,0
-0.0726857,0
-0.10439,0
-0.127125,0
-0.0865873,0
-0.0865873,0
-0.0865873,0
-0.0865873,0
0.113272,0
0.113272,0
0.184353,0
0.184353,0
0.076653,0
0.076653,0
0.076653,0
0.0182739,0
0.0182739,0
0.159665,0
0.265731,0
0.431957,0
0.431957,0
0.433241,0
0.433241,0
0.401836,0
0.342553,0
0.185233,0
0.185233,0
0.185233,0
-0.135888,0
-0.34403,0
-0.436796,0
-0.436796,0
-0.384212,0
-0.384212,0
-0.384212,0
-0.384212,1
-0.384212,1
-0.384212,1
-0.145546,1
-0.145546,1
0.158777,1
0.273185,1
0.856232,1
0.856232,1
0.915469,1
0.915469,1
0.67062,1
0.67062,1
0.424624,1
0.424624,1
-0.168302,1
-0.168302,1
-0.378353,1
-0.378353,1
-0.782192,1
-0.782192,1
-0.818846,1
-0.578108,1
-0.578108,1
-0.108706,1
-0.108706,1
-0.108706,1
-0.108706,1
0.113337,1
0.113337,1
0.113337,1
1.09729,1
1.09729,1
1.04768,1
0.513424,1
0.513424,1
0.20773,1
0.20773,1
-0.026608,1
-0.026608,1
-0.306877,1
-0.306877,1
-0.501771,1
-0.501771,1
-0.63994,1
-0.63994,1
-0.488887,1
-0.488887,1
0.0176634,1
0.0176634,1
0.357809,1
0.357809,1
0.578425,1
0.387959,1
0.387959,1
0.387959,1
0.291621,1
0.291621,1
0.278764,1
0.278764,1
0.119999,1
0.0121127,1
0.0121127,1
0.116424,1
0.116424,1
0.217503,1
0.217503,1
0.262889,1
0.262889,1
0.12573,1
0.12573,1
-0.142213,1
-0.142213,1
-0.515894,1
-0.515894,1
-1.35029,1
-1.73202,1
-1.73202,1
-1.73202,1
-1.41331,1
-1.41331,1
1.468,1
1.468,1
2.27741,1
2.27741,1
2.88945,1
2.88945,1
1.86424,1
1.86424,1
1.20387,1
0.581101,1
0.581101,1
-1.14539,1
-1.14539,1
-1.75572,1
-1.75572,1
-2.78861,1
-2.78861,1
-2.86241,1
-2.86241,1
-1.67002,1
-1.67002,1
-1.67002,1
0.492071,1
0.492071,1
1.53696,1
1.73083,1
1.816,1
1.816,1
1.816,1
1.54463,1
1.54463,1
0.569159,1
0.569159,1
0.292506,1
-0.233475,1
-0.233475,1
-0.469384,1
-0.469384,1
-0.797644,1
-0.797644,1
-0.822969,1
-0.822969,1
-0.743757,1
-0.743757,1
-0.743757,1
-0.743757,1
-0.183326,1
-0.183326,1
-0.183326,1
0.0865979,1
0.572784,1
0.572784,1
0.572784,1
0.832118,1
0.832118,1
0.832118,1
0.75389,1
0.75389,1
0.079272,1
0.079272,1
-0.244263,1
-0.47159,1
-0.47159,1
-0.642197,1
-0.642197,1
-0.471021,1
-0.471021,1
0.0175823,1
0.0175823,1
0.469981,1
0.469981,1
0.469981,1
0.469981,1
0.267597,1
0.267597,1
0.267597,1
0.467879,1
0.303139,1
0.303139,1
0.163783,1
-0.00443973,1
-0.00443973,1
-0.0797677,1
-0.0768847,1
-0.0768847,1
0.00389585,1
0.00389585,1
0.00389585,1
0.00206961,1
0.00206961,1
-0.030137,1
-0.030137,1
0.0091082,1
0.0091082,1
0.0091082,1
0.0091082,1
0.00887614,1
0.00887614,1
0.00887614,1
0.00887614,1
0.356404,1
0.356404,1
0.356404,1
0.235093,1
0.235093,1
0.235093,1
0.0196196,1
0.0245272,1
0.0245272,1
0.0245272,1
0.0380675,1
0.0380675,1
-0.0289851,1
-0.0289851,1
0.087749,1
0.076571,1
-0.00805295,1
-0.00805295,1
-0.00805295,1
-0.02045,1
-0.02045,1
-0.02045,1
-0.02045,1
0.028043,1
0.028043,1
0.028043,1
0.028043,1
0.028043,1
0.374385,1
0.374385,1
0.352452,1
0.352452,1
0.174672,1
-0.0122616,1
-0.198569,1
-0.198569,1
-0.198569,1
-0.449426,1
-0.449426,1
0.0482523,1
0.0482523,1
0.38882,1
0.410889,1
0.410889,1
0.252722,1
0.126432,1
0.0673161,1
0.0673161,1
0.0673161,1
0.0673161,1
0.496531,1
0.496531,1
0.496531,1
0.496531,1
0.179414,1
0.179414,1
-0.0309201,1
-0.0309201,1
-0.170434,1
-0.327754,1
-0.443838,1
-0.580401,1
-0.580401,1
-0.580401,1
-0.580401,1
-0.312745,1
0.221066,1
0.296778,1
0.147708,1
0.0141165,1
0.0141165,1
-0.0325613,1
0.140676,1
0.768659,1
0.768659,1
0.768659,1
0.768659,1
0.768659,1
0.772283,1
0.772283,1
0.772283,1
-0.216453,1
-0.216453,1
-0.216453,1
-0.417933,1
-0.456793,1
-0.456793,1
-0.456793,1
-0.363072,1
-0.363072,1
-0.363072,1
0.14447,1
0.14447,1
0.0907382,1
0.0907382,1
0.0989877,1
0.158497,1
0.158497,1
0.405625,1
0.585883,1
0.676056,1
0.676056,1
0.676056,1
0.676056,1
0.479782,1
0.479782,1
0.479782,1
0.479782,1
0.0659721,1
0.0659721,1
-0.350063,1
-0.350063,1
-0.422247,1
-0.422247,1
-0.533322,1
-0.533322,1
0.20429,1
0.20429,1
0.391651,1
0.292546,1
0.292546,1
0.279786,1
0.23822,1
0.23822,1
0.23822,1
0.23822,1
0.226406,1
0.226406,1
0.226406,1
0.226406,1
0.226406,1
0.442642,1
0.442642,1
0.364941,1
0.364941,1
0.00441766,1
0.00441766,1
-0.401137,1
-0.401137,1
-0.517691,1
-0.633048,1
-0.633048,1
-0.149126,1
-0.149126,1
-0.0779007,1
-0.0810618,1
0.0139257,1
0.0139257,1
0.593203,1
0.593203,1
1.23113,1
1.23113,1
1.13883,1
1.13883,1
0.757288,1
0.757288,1
0.21831,1
-0.0860422,1
-0.0860422,1
-0.449516,1
-0.625804,1
-0.625804,1
-0.68841,1
-0.68841,1
-0.545431,1
-0.136598,1
-0.136598,1
-0.136598,1
0.182874,1
0.337418,1
0.337418,1
0.337418,1
0.26451,1
0.306304,1
0.306304,1
0.306304,1
0.467628,1
0.467628,1
0.489536,1
0.439817,1
0.439817,1
0.439319,1
0.439319,1
0.439319,1
0.202596,1
0.202596,1
-0.160361,1
-0.160361,1
-0.401055,1
-0.401055,1
-0.632952,1
-0.632952,1
-0.407201,1
-0.407201,1
-0.336559,1
0.0235991,1
0.128889,1
0.128889,1
0.0665392,1
0.0579255,1
0.540795,1
0.540795,1
0.540795,1
1.31673,1
1.14381,1
1.14381,1
1.14381,1
0.460672,1
0.254494,1
0.254494,1
0.254494,1
0.254494,1
0.254494,1
0.254494,1
0.254494,1
0.254494,1
-0.352631,1
-0.352631,1
-0.352631,1
-0.141424,1
-0.141424,1
0.0450768,1
0.0923493,1
0.106957,1
0.106957,1
0.276451,1
0.490265,1
1.02557,1
1.02557,1
1.20151,1
1.20151,1
0.555851,1
0.555851,1
0.385006,1
0.0657448,1
-0.13508,1
-0.13508,1
-0.364765,1
-0.364765,1
-0.364765,1
-0.429171,1
-0.429171,1
-0.512755,1
-0.32617,1
-0.32617,1
-0.0084375,1
-0.0084375,1
0.181589,1
0.181589,1
0.0941505,1
0.107724,1
0.107724,1
0.102903,1
0.420774,1
0.688901,1
0.688901,1
0.688901,1
0.523646,1
0.523646,1
0.385791,1
0.346721,1
0.370426,1
0.370426,1
0.200752,1
0.0578902,1
0.0578902,1
-0.448937,1
-0.448937,1
-0.448937,1
-0.661431,1
-0.491756,1
-0.491756,1
-0.0804301,1
0.165578,1
0.165578,1
0.165578,1
0.0673516,1
0.0559903,1
0.0559903,1
0.265563,1
0.930178,1
0.930006,1
0.930006,1
0.930006,1
0.282994,1
0.187488,1
0.187488,1
0.0676563,1
-0.203028,1
-0.307214,1
-0.307214,1
-0.307214,1
-0.508334,1
-0.508334,1
-0.624982,1
-0.624982,1
-0.624982,1
-0.624982,1
-0.624982,1
-0.0617595,1
0.186651,1
0.186651,1
0.18177,1
0.595242,1
0.777362,1
0.777362,1
0.885393,1
0.586084,1
0.444568,1
0.444568,1
0.387051,1
0.21279,1
0.21279,1
-0.0177376,1
-0.0177376,1
-0.381647,1
-0.508677,1
-0.508677,1
-0.636908,1
-0.636908,1
-0.4966,1
-0.4966,1
-0.4966,1
-0.4966,1
-0.4966,1
-0.4966,1
-0.0616137,1
0.0542134,1
0.19444,1
0.19444,1
0.747202,1
0.924103,1
0.924103,1
0.94909,1
0.578258,1
0.516943,1
0.516943,1
0.390713,1
0.219203,1
-0.162889,1
-0.162889,1
-0.360353,1
-0.498919,1
-0.498919,1
-0.768559,1
-0.768559,1
-0.768559,1
-0.469671,1
-0.469671,1
-0.469671,1
-0.203054,1
-0.0166817,1
-0.0166817,1
-0.0166817,1
0.595223,1
0.935134,1
0.935134,1
0.935134,1
0.955497,1
0.955497,1
0.955497,1
0.492781,1
0.216531,1
0.216531,1
0.0623221,1
0.0623221,1
-0.352517,1
-0.352517,1
-0.476878,1
-0.476878,1
-0.517421,1
-0.517421,1
-0.499691,1
-0.0937144,1
0.347728,1
0.347728,1
0.347728,1
0.347728,1
0.347728,1
0.347728,1
0.347728,1
0.347728,1
0.347728,1
0.347728,1
0.144136,1
0.613114,1
0.4556,1
0.342859,1
0.342859,1
0.342859,1
0.281657,1
0.281657,1
-0.0228594,1
-0.149545,1
-0.149545,1
-0.349901,1
-0.572746,1
-0.602421,1
-0.602421,1
-0.307352,1
-0.307352,1
0.0382709,1
0.0382709,1
0.0851828,1
-0.175041,1
-0.175041,1
-0.0869621,1
-0.0869621,1
0.323579,1
0.323579,1
1.04339,1
1.17407,1
0.956633,1
0.956633,1
0.956633,1
0.480313,1
0.480313,1
0.0112381,1
0.0112381,1
0.0112381,1
-0.553339,1
-0.553339,1
-0.610759,1
-0.630152,1
-0.559138,1
-0.559138,1
-0.229975,1
-0.229975,1
0.0532077,1
0.0532077,1
0.0532077,1
0.0532077,1
0.0532077,1
0.0532077,1
0.0532077,1
0.155983,1
1.09695,1
1.09695,1
1.07877,1
0.760428,1
0.760428,1
0.760428,1
0.282061,1
0.0794524,1
0.0794524,1
-0.0862541,1
-0.0862541,1
-0.690611,1
-0.773671,1
-0.773671,1
-0.814853,1
-0.814853,1
-0.47476,1
-0.47476,1
-0.47476,1
-0.47476,1
-0.47476,1
-0.47476,1
-0.02269,1
-0.02269,1
-0.0496188,1
-0.0496188,1
0.470317,1
0.872119,1
0.872119,1
0.825257,1
0.825257,1
0.576143,1
0.576143,1
0.576143,1
0.413612,1
0.0161602,1
0.0161602,1
-0.423586,1
-0.531931,1
-0.531931,1
-0.819649,1
-0.819649,1
-0.576877,1
-0.576877,1
-0.576877,1
-0.576877,1
0.211264,1
0.211264,1
0.211264,1
-0.0773001,1
0.209747,1
0.209747,1
0.209747,1
0.683507,1
0.683507,1
1.05061,1
1.05061,1
0.653111,1
0.653111,1
0.653111,1
0.412977,1
-0.0369887,1
-0.0369887,1
-0.118602,1
-0.532886,1
-0.670319,1
-0.670319,1
-0.736546,1
-0.718184,1
-0.460084,1
-0.460084,1
-0.460084,1
0.236611,1
0.277285,1
0.277285,1
0.277285,1
0.0335863,1
0.111268,1
0.111268,1
0.111268,1
0.515042,1
0.515042,1
0.967921,1
0.911806,1
0.752281,1
0.752281,1
0.752281,1
0.235491,1
0.0642228,1
0.0642228,1
-0.087284,1
-0.220294,1
-0.439452,1
-0.439452,1
-0.560493,1
-0.498437,1
-0.498437,1
-0.498437,1
-0.427302,1
0.0972746,1
-0.0105273,1
-0.0105273,1
-0.0105273,1
-0.278412,1
-0.103451,1
-0.103451,1
0.160098,1
0.160098,1
1.05972,1
1.05972,1
1.10807,1
0.742798,1
0.742798,1
0.742798,1
0.398245,1
-0.0322123,1
-0.0322123,1
-0.285363,1
-0.376874,1
-0.50508,1
-0.50508,1
-0.491623,1
-0.515627,1
-0.356859,1
-0.356859,1
-0.356859,1
0.261856,1
0.198248,1
0.198248,1
0.198248,1
0.198248,1
0.00960618,1
0.00960618,1
0.00960618,1
0.738325,1
0.738325,1
1.03275,1
0.844953,1
0.705492,1
0.705492,1
0.705492,1
0.705492,1
-0.337468,1
-0.578595,1
-0.578595,1
-0.728461,1
-0.820706,1
-0.895466,1
-0.895466,1
-0.582699,1
-0.242559,1
-0.242559,1
-0.242559,1
0.158844,1
0.158844,1
0.158844,1
0.158844,1
0.000431723,1
0.000431723,1
0.510293,1
0.510293,1
1.06131,1
1.06131,1
1.06131,1
0.963646,1
0.628067,1
0.628067,1
0.628067,1
0.0160275,1
-0.24747,1
-0.24747,1
-0.362471,1
-0.512439,1
-0.644484,1
-0.712372,1
-0.712372,1
-0.809526,1
-0.809526,1
-0.691074,1
-0.691074,1
-0.691074,1
0.0144913,1
0.0144913,1
0.0144913,1
0.0144913,1
-0.0689473,1
-0.0689473,1
-0.0689473,1
-0.0689473,1
1.17404,1
1.17404,1
1.09849,1
0.767873,1
0.767873,1
0.392169,1
0.178729,1
0.0123084,1
0.0123084,1
-0.122171,1
-0.336153,1
-0.656462,1
-0.656462,1
-0.656462,1
-0.694228,1
-0.694228,1
-0.694228,1
-0.515056,1
-0.0667152,1
0.0971272,1
0.0971272,1
0.0971272,1
-0.0306731,1
0.118725,1
0.118725,1
0.118725,1
0.118725,1
0.864822,1
0.864822,1
0.8345,1
0.8345,1
0.659238,1
0.659238,1
0.323863,1
0.323863,1
-0.0980026,1
-0.0980026,1
-0.0980026,1
-0.650665,1
-0.650665,1
-0.650665,1
-0.905312,1
-0.782801,1
-0.782801,1
-0.782801,1
-0.782801,1
0.162268,1
0.162268,1
0.162268,1
0.162268,1
0.162268,1
0.162268,1
0.162268,1
0.162268,1
1.09834,1
1.09834,1
0.754121,1
0.754121,1
0.069449,1
0.069449,1
-0.154671,1
-0.21,1
-0.412568,1
-0.412568,1
-0.485242,1
-0.523753,1
-0.523753,1
-0.551496,1
-0.551496,1
-0.551496,1
-0.218352,1
-0.218352,1
0.157502,1
0.0198348,1
0.0198348,1
0.0198348,1
0.0198348,1
0.51348,1
0.51348,1
0.51348,1
0.880943,1
0.880943,1
0.880943,1
0.665952,1
0.391081,1
0.391081,1
0.179777,1
0.0658179,1
-0.326741,1
-0.326741,1
-0.326741,1
-0.477651,1
-0.687345,1
-0.687345,1
-0.787121,1
-0.444536,1
-0.0926231,1
-0.0926231,1
0.134895,1
0.134895,1
0.113329,1
0.113329,1
0.113329,1
0.113329,1
0.404549,1
0.404549,1
0.404549,1
0.631444,1
0.631444,1
0.631444,1
0.249807,1
0.249807,1
0.0273271,1
0.0273271,1
0.0899935,1
-0.0669253,1
-0.0669253,1
-0.174489,1
-0.174489,1
-0.512102,1
-0.512102,1
-0.512102,1
-0.512102,1
0.0803843,1
0.0803843,1
0.0803843,1
0.0250885,1
0.0123461,1
0.0123461,1
0.0123461,1
0.0123461,1
0.469916,1
0.469916,1
0.469916,1
0.554999,1
0.554999,1
0.554999,1
0.0838093,1
-0.0511525,1
-0.0511525,1
-0.0511525,1
-0.238385,1
-0.31057,1
-0.348553,1
-0.348553,1
-0.225256,1
-0.0902848,1
-0.0902848,1
-0.0902848,1
-0.0902848,1
0.337805,1
0.337805,1
0.337805,1
0.337805,1
0.337805,1
0.105938,1
0.105938,1
0.105938,1
0.417265,1
0.417265,1
0.425717,1
0.425717,1
0.357171,1
0.357171,1
0.353606,1
0.202351,1
0.202351,1
0.202351,1
-0.34016,1
-0.330541,1
-0.330541,1
-0.434981,1
-0.587309,1
-0.390085,1
-0.390085,1
-0.0929255,1
0.254102,1
0.185757,1
0.185757,1
0.185757,1
0.185757,1
0.156477,1
0.549424,1
0.549424,1
0.549424,1
0.712545,1
0.712545,1
0.712545,1
0.212337,1
-0.114582,1
-0.114582,1
-0.240442,1
-0.240442,1
-0.327034,1
-0.35532,1
-0.35532,1
-0.329424,1
-0.241427,1
-0.241427,1
-0.241427,1
0.200052,1
0.200052,1
0.200052,1
0.200052,1
0.156889,1
0.156889,1
0.299754,1
0.299754,1
0.364142,1
0.501866,1
0.546987,1
0.546987,1
0.208297,1
0.208297,1
-0.124762,1
-0.124762,1
-0.232915,1
-0.232915,1
-0.232915,1
-0.193949,1
-0.193949,1
-0.193949,1
-0.0341098,1
0.400906,1
0.400906,1
0.402396,1
0.402396,1
0.265349,1
0.265349,1
0.125183,1
0.09883,0
0.09883,0
-0.0935207,0
-0.0935207,0
-0.0935207,0
-0.0499802,0
-0.0499802,0
-0.0827415,0
-0.0827415,0
-0.00615541,0
-0.00615541,0
0.0744282,0
0.0744282,0
0.0624136,0
0.0624136,0
0.0129725,0
0.0129725,0
0.0745939,0
0.0745939,0
0.128869,0
0.216821,0
0.216821,0
0.190628,0
0.0619467,0
-0.131604,0
-0.131604,0
-0.0548154,0
-0.0548154,0
0.0195645,0
0.0195645,0
0.0340788,0
0.0340788,0
-0.112487,0
-0.112487,0
0.170338,0
0.170338,0
0.323951,0
0.323951,0
0.39884,0
0.254309,0
0.254309,0
0.329043,0
0.329043,0
0.143413,0
0.0986174,0
0.0986174,0
0.0356805,0
-0.0261196,0
0.107783,0
0.107783,0
0.0367821,0
0.00510965,0
0.00510965,0
0.0229931,0
0.171862,0
0.192472,0
0.234927,0
0.234927,0
0.234927,0
0.234927,0
0.0511422,0
0.0511422,0
0.120343,0
0.147975,0
0.147975,0
0.0826362,0
0.020639,0
0.020639,0
0.020639,0
0.157438,0
0.178042,0
0.178042,0
0.220129,0
0.123466,0
0.0379968,0
0.072266,0
0.072266,0
0.072266,0
0.0721166,0
0.0721166,0
0.146507,0
0.146507,0
0.0598819,0
0.0598819,0
0.0598819,0
0.0108329,0
0.112589,0
0.112589,0
0.0861211,0
0.104241,0
0.0696353,0
0.106335,0
0.106335,0
0.0510547,0
0.0621788,0
0.0621788,0
0.0202223,0
-0.00949877,0
-0.00949877,0
0.00816849,0
0.093277,0
0.136659,0
0.136659,0
0.172779,0
0.111637,0
0.0631934,0
0.0631934,0
0.0810428,0
0.0810428,0
-0.0288612,0
-0.0288612,0
-0.0227848,0
-0.0227848,0
0.0475452,0
0.0475452,0
0.127223,0
0.0962909,0
0.140206,0
0.140206,0
0.146,0
0.146,0
0.137056,0
0.137056,0
0.124509,0
0.124509,0
0.092488,0
0.092488,0
0.0915719,0
0.00911303,0
-0.0403053,0
-0.0403053,0
-0.0403053,0
0.00259806,0
0.00259806,0
0.151755,0
0.151755,0
0.173386,0
0.173386,0
0.15247,0
0.15247,0
0.147207,0
0.147207,0
0.219337,0
0.133927,0
0.340554,0
0.0176894,0
0.108738,0
0.30768,0
0.30768,0
0.30768,0
0.103742,0
0.0958783,0
0.0958783,0
0.0958783,0
-0.00361497,0
0.0514527,0
0.0514527,0
0.0437619,0
0.0437619,0
0.025777,0
0.025777,0
0.0431341,0
0.14366,0
0.304547,0
0.304547,0
0.354135,0
0.352933,0
0.0597293,0
-0.0993928,0
-0.0993928,0
-0.0993928,0
-0.0569243,0
-0.0569243,0
-0.0569243,0
-0.0209979,0
-0.0209979,0
-0.0209979,0
-0.0209979,0
0.126706,0
0.126706,0
0.126706,0
0.185389,0
0.118246,0
0.106553,0
0.106553,0
0.106553,0
-0.0125082,0
-0.0125082,0
-0.0125082,0
-0.0125082,0
0.133185,0
0.133185,0
0.133185,0
0.177107,0
0.224541,0
0.224541,0
0.224541,0
0.224541,0
0.14145,0
0.14145,0
0.14145,0
0.108143,0
0.108143,0
0.108143,0
0.0274312,0
0.0406272,0
0.0406272,0
0.0256504,0
0.00158264,0
0.014678,0
0.014678,0
0.014678,0
0.0279588,0
0.0853619,0
0.0853619,0
0.0853619,0
0.0853619,0
0.0853619,0
0.0853619,0
0.0853619,0
0.238442,0
0.214895,0
0.214895,0
0.214895,0
0.214895,0
0.214895,0
0.214895,0
0.214895,0
0.0467844,0
0.0467844,0
0.0467844,0
0.139895,0
0.145548,0
0.145548,0
0.0878631,0
0.0355681,0
0.0523746,0
0.0523746,0
0.000915643,0
-0.018518,0
-0.0462659,0
-0.0462659,0
-0.0462659,0
0.0810604,0
0.116683,0
0.116683,0
0.116683,0
0.253676,0
0.253676,0
0.24189,0
0.24189,0
0.24189,0
0.142919,0
0.142919,0
0.142919,0
0.179155,0
0.179155,0
0.0652762,0
0.108221,0
0.0942251,0
0.0942251,0
0.0942251,0
0.0478338,0
0.0159503,0
0.0159503,0
-0.00960821,0
0.0501077,0
-0.0513345,0
-0.0513345,0
-0.0513345,0
-0.0513345,0
0.171248,0
0.171248,0
0.267874,0
0.267874,0
0.267874,0
0.267874,0
0.267874,0
0.267874,0
0.267874,0
0.267874,0
0.267874,0
0.267874,0
0.267874,0
0.267874,0
0.267874,0
0.14853,0
0.14853,0
0.14853,0
0.13712,0
0.0809522,0
0.0809522,0
-0.0633309,0
-0.193752,0
-0.260902,0
-0.260902,0
-0.249051,0
-0.249051,0
0.0166544,0
0.0166544,0
0.250191,0
0.250191,0
0.251892,0
0.251892,0
0.251892,0
0.251892,0
0.145062,0
0.145062,0
0.145062,0
0.145062,0
0.263899,0
0.263899,0
0.263899,0
0.263899,0
0.263899,0
0.263899,0
0.21985,0
0.21985,0
0.197427,0
0.197427,0
0.197427,0
0.116993,0
-0.0280152,0
-0.0280152,0
-0.258315,0
-0.258315,0
-0.258315,0
-0.242593,0
-0.12428,0
0.203536,0
0.203536,0
0.203536,0
0.203536,0
0.203536,0
0.203536,0
0.203536,0
0.176905,0
0.150613,0
0.150613,0
0.250744,0
0.354186,0
0.354186,0
0.354186,0
0.293087,0
0.201979,0
0.161338,0
0.161338,0
-0.0633094,0
-0.110231,0
-0.110231,0
-0.186721,0
-0.300436,0
-0.285761,0
-0.285761,0
-0.159567,1
-0.159567,1
0.249119,1
0.249119,1
0.249119,1
0.249119,1
0.249119,1
0.0573899,1
0.0573899,1
0.176937,1
0.176937,1
0.176937,1
0.599491,1
0.607123,1
0.414929,1
0.414929,1
0.26588,1
0.0490051,1
0.0490051,1
-0.106327,1
-0.177097,1
-0.217416,1
-0.217416,1
-0.25791,1
