acc,label
-0.120243,1.0
-0.120243,1.0
0.514545,1.0
0.596153,1.0
0.596153,1.0
0.628688,1.0
0.519974,1.0
0.322209,1.0
0.322209,1.0
0.175861,1.0
0.175861,1.0
-0.243545,1.0
-0.243545,1.0
-0.66808,1.0
-0.540111,1.0
-0.495193,1.0
-0.495193,1.0
-0.448706,1.0
-0.262723,1.0
-0.262723,1.0
-0.262723,1.0
0.304131,1.0
0.50627,1.0
0.558951,1.0
0.558951,1.0
0.445178,1.0
0.336906,1.0
0.426236,1.0
0.426236,1.0
-0.223006,1.0
-0.510367,1.0
-0.579644,1.0
-0.557045,1.0
-0.587593,1.0
-0.548198,1.0
-0.548198,1.0
-0.450949,1.0
-0.264,1.0
-0.154922,1.0
-0.154922,1.0
0.492583,1.0
0.576486,1.0
0.581347,1.0
0.581347,1.0
0.498518,1.0
0.348138,1.0
0.390511,1.0
0.180125,1.0
0.180125,1.0
-0.568459,1.0
-0.727366,1.0
-0.727366,1.0
-0.581646,1.0
-0.483061,1.0
-0.483061,1.0
-0.514018,1.0
-0.317554,1.0
-0.128916,1.0
-0.128916,1.0
0.0958219,1.0
0.597576,1.0
0.624902,1.0
0.624902,1.0
0.476951,1.0
0.476951,1.0
0.33735,1.0
0.33735,1.0
-0.394671,1.0
-0.394671,1.0
-0.547083,1.0
-0.547083,1.0
-0.47375,1.0
-0.472118,1.0
-0.472118,1.0
-0.442359,1.0
-0.141765,1.0
-0.05966,1.0
-0.05966,1.0
0.196931,1.0
0.477353,1.0
0.455187,1.0
0.455187,1.0
0.371838,1.0
0.41119,1.0
0.262158,1.0
0.262158,1.0
0.262158,1.0
-0.439943,1.0
-0.381146,1.0
-0.381146,1.0
-0.415036,1.0
-0.434855,1.0
-0.434855,1.0
-0.343473,1.0
-0.143392,1.0
0.0136458,1.0
0.302691,1.0
0.421182,1.0
0.421182,1.0
0.401687,1.0
0.411059,1.0
0.411059,1.0
0.365006,1.0
0.198676,1.0
-0.0815899,1.0
-0.0815899,1.0
-0.384782,1.0
-0.498837,1.0
-0.498837,1.0
-0.460504,1.0
-0.430289,1.0
-0.387845,1.0
-0.387845,1.0
-0.387845,1.0
-0.00989702,1.0
0.215999,1.0
0.215999,1.0
0.454643,1.0
0.536149,1.0
0.536149,1.0
0.536149,1.0
0.44391,1.0
0.128753,1.0
-0.307263,1.0
-0.560308,1.0
-0.560308,1.0
-0.576817,1.0
-0.576817,1.0
-0.557091,1.0
-0.460465,1.0
-0.403686,1.0
-0.184351,1.0
-0.184351,1.0
0.0357977,1.0
0.433196,1.0
0.478345,1.0
0.478345,1.0
0.392797,1.0
0.247418,1.0
0.247418,1.0
0.390934,1.0
0.159152,1.0
-0.0929134,1.0
-0.0929134,1.0
-0.327694,1.0
-0.461952,1.0
-0.355953,1.0
-0.355953,1.0
-0.404117,1.0
-0.411338,1.0
-0.29809,1.0
-0.29809,1.0
0.147498,1.0
0.442252,1.0
0.442252,1.0
0.467928,1.0
0.352422,1.0
0.280782,1.0
0.202972,1.0
0.202972,1.0
-0.468813,1.0
-0.535038,1.0
-0.535038,1.0
-0.632828,1.0
-0.374579,1.0
-0.265329,1.0
-0.265329,1.0
-0.123938,1.0
0.0827245,1.0
0.388986,1.0
0.388986,1.0
0.592925,1.0
0.505368,1.0
0.355252,1.0
0.355252,1.0
0.289496,1.0
0.289496,1.0
-0.275978,1.0
-0.275978,1.0
-0.566236,1.0
-0.596601,1.0
-0.479542,1.0
-0.479542,1.0
-0.380579,1.0
-0.380579,1.0
-0.17225,1.0
-0.17225,1.0
-0.17225,1.0
0.559446,1.0
0.559446,1.0
0.573882,1.0
0.287358,1.0
0.350032,1.0
0.350032,1.0
0.299226,1.0
-0.254903,1.0
-0.522773,1.0
-0.522773,1.0
-0.522773,1.0
-0.363615,1.0
-0.444838,1.0
-0.444838,1.0
-0.444838,1.0
-0.150995,1.0
-0.150995,1.0
0.317853,1.0
0.474473,1.0
0.474473,1.0
0.501405,1.0
0.377226,1.0
0.13079,1.0
0.223651,1.0
-0.135602,1.0
-0.303507,1.0
-0.303507,1.0
-0.164117,1.0
-0.164117,1.0
-0.149754,1.0
-0.23087,1.0
-0.10977,1.0
-0.10977,1.0
0.0358055,1.0
0.0696158,1.0
0.175409,1.0
0.175409,1.0
0.00700212,1.0
-0.058561,1.0
-0.058561,1.0
-0.058561,1.0
-0.0820052,1.0
-0.0948482,1.0
-0.0948482,1.0
-0.0385093,1.0
-0.0506207,1.0
-0.0145548,1.0
-0.0326466,1.0
-0.0326466,1.0
0.00884835,1.0
0.0146771,1.0
-0.0333768,1.0
-0.0333768,1.0
-0.0635656,0.0
-0.00836394,0.0
-0.00836394,0.0
-0.0318782,0.0
-0.0153858,0.0
-0.020592,0.0
-0.020592,0.0
0.00482925,0.0
0.0725315,0.0
-0.0402522,0.0
-0.0402522,0.0
-0.052239,0.0
0.00884377,0.0
0.00884377,0.0
-0.0147729,0.0
-0.0133852,0.0
-0.117506,0.0
-0.117506,0.0
-0.117506,0.0
-0.0382413,0.0
-0.0305882,0.0
0.0119054,0.0
0.0119054,0.0
0.0119054,0.0
0.0327016,0.0
0.0339681,0.0
-0.00829101,0.0
-0.0355702,0.0
-0.0849627,0.0
-0.0849627,0.0
-0.119349,0.0
-0.0609141,0.0
-0.0788162,0.0
-0.0788162,0.0
-0.084657,0.0
-0.0481591,0.0
-0.0109379,0.0
-0.0109379,0.0
-0.0109379,0.0
-0.0161369,0.0
-0.0161369,0.0
-0.0154911,0.0
-0.0154911,0.0
0.00038912,0.0
0.00038912,0.0
0.00038912,0.0
-0.0424132,0.0
-0.0102532,0.0
0.00224877,0.0
0.00224877,0.0
-0.0296894,0.0
-0.0209402,0.0
-0.0016864,0.0
-0.0016864,0.0
-0.0105465,0.0
-0.0157111,0.0
-0.0157111,0.0
-0.0157111,0.0
-0.00845273,0.0
-0.00235711,0.0
-0.00235711,0.0
-0.0332662,0.0
-0.0451424,0.0
-0.0451424,0.0
0.00622851,0.0
-0.0114001,0.0
-0.0485395,0.0
-0.0485395,0.0
0.00774708,0.0
0.00774708,0.0
0.0354963,0.0
0.0354963,0.0
-0.0363064,0.0
-0.0363064,0.0
-0.0254254,0.0
-0.0254254,0.0
-0.0353752,0.0
-0.0508125,0.0
-0.0262309,0.0
-0.0262309,0.0
-0.000239822,0.0
0.0181479,0.0
-0.0188739,0.0
-0.0188739,0.0
-0.0178709,0.0
0.000352059,0.0
-0.0235596,0.0
-0.0235596,0.0
-0.0474264,0.0
-0.0338281,0.0
-0.0275787,0.0
-0.0275787,0.0
-0.0322497,0.0
-0.0239195,0.0
-0.0239195,0.0
-0.0117058,0.0
-0.0117058,0.0
-0.00933873,0.0
-0.014556,0.0
-0.014556,0.0
-0.014556,0.0
-0.068667,0.0
-0.0627521,0.0
-0.0627521,0.0
-0.0627521,0.0
-0.0690499,0.0
-0.0690499,0.0
-0.0259586,0.0
-0.00263997,0.0
0.0284907,0.0
0.0284907,0.0
0.0233114,0.0
-0.000842307,0.0
-0.061271,0.0
-0.0856511,0.0
-0.0856511,0.0
-0.0590856,0.0
-0.0407566,0.0
-0.0407566,0.0
-0.00638374,0.0
0.00598971,0.0
0.00598971,0.0
0.00635838,0.0
0.00689679,0.0
-0.0291018,0.0
-0.0235387,0.0
0.00166354,0.0
-0.00326226,0.0
-0.00326226,0.0
-0.0366607,0.0
-0.0366607,0.0
-0.069593,0.0
-0.0264865,0.0
0.0131179,0.0
0.0131179,0.0
-0.0292989,0.0
-0.0124675,0.0
-0.0116183,0.0
-0.0116183,0.0
-0.00513725,0.0
-0.0701608,0.0
-0.0701608,0.0
-0.063412,0.0
-0.0333352,0.0
-0.0581074,0.0
-0.0581074,0.0
-0.0187591,0.0
-0.0187591,0.0
-0.0309702,0.0
-0.0244825,0.0
-0.0198801,0.0
-0.013126,0.0
-0.0311843,0.0
-0.0311843,0.0
-0.0311843,0.0
-0.0330251,0.0
-0.00803184,0.0
-0.00803184,0.0
0.0147126,0.0
0.0108421,0.0
-0.0197734,0.0
-0.0197734,0.0
-0.0223074,0.0
0.00919156,0.0
0.00919156,0.0
0.00949018,0.0
-0.0421532,0.0
-0.0791863,0.0
-0.0791863,0.0
-0.0112754,0.0
-0.00924,0.0
0.0093044,0.0
0.132584,0.0
0.132584,0.0
-0.0293257,0.0
-0.0782411,0.0
-0.0782411,0.0
0.0440863,0.0
0.0440863,0.0
0.0384088,0.0
0.0384088,0.0
0.554953,0.0
-0.505916,0.0
-0.505916,0.0
-0.124401,0.0
-0.282484,0.0
-0.00790121,0.0
-0.00790121,0.0
-0.0425155,0.0
0.0897109,0.0
0.115486,0.0
0.141468,0.0
0.141468,0.0
0.113677,0.0
0.133257,0.0
0.133257,0.0
0.103245,0.0
-0.0421924,0.0
-0.0854508,0.0
-0.0854508,0.0
-0.170839,0.0
-0.290757,0.0
-0.262438,0.0
-0.262438,0.0
-0.227002,0.0
-0.221092,0.0
-0.212072,0.0
-0.212072,1.0
0.0217033,1.0
0.0945624,1.0
0.24256,1.0
0.24256,1.0
0.386764,1.0
0.577829,1.0
0.577829,1.0
0.39796,1.0
0.237447,1.0
-0.0208681,1.0
-0.0208681,1.0
-0.459047,1.0
-0.83536,1.0
-0.734945,1.0
-0.734945,1.0
-0.637785,1.0
-0.569048,1.0
-0.382956,1.0
-0.382956,1.0
0.106882,1.0
0.583085,1.0
0.700781,1.0
0.700781,1.0
0.730955,1.0
0.730955,1.0
0.700175,1.0
0.700175,1.0
0.700175,1.0
-0.0929286,1.0
-0.0929286,1.0
-0.481273,1.0
-0.660177,1.0
-0.538025,1.0
-0.538025,1.0
-0.521557,1.0
-0.549302,1.0
-0.403164,1.0
-0.403164,1.0
-0.107558,1.0
0.422413,1.0
0.558068,1.0
0.558068,1.0
0.487728,1.0
0.503144,1.0
0.366864,1.0
0.366864,1.0
0.0416824,1.0
-0.353293,1.0
-0.598088,1.0
-0.598088,1.0
-0.526587,1.0
-0.407474,1.0
-0.407474,1.0
-0.414512,1.0
-0.414512,1.0
-0.103438,1.0
0.171262,1.0
0.171262,1.0
0.581433,1.0
0.581433,1.0
0.545594,1.0
0.545594,1.0
0.402511,1.0
0.379786,1.0
0.379786,1.0
0.192436,1.0
-0.202255,1.0
-0.637483,1.0
-0.637483,1.0
-0.50343,1.0
-0.460134,1.0
-0.523,1.0
-0.523,1.0
-0.420419,1.0
-0.180075,1.0
-0.180075,1.0
-0.180075,1.0
0.531523,1.0
0.531523,1.0
0.463957,1.0
0.463957,1.0
0.445023,1.0
0.289384,1.0
0.0337113,1.0
0.0337113,1.0
-0.452532,1.0
-0.418482,1.0
-0.418482,1.0
-0.387801,1.0
-0.40371,1.0
-0.524379,1.0
-0.524379,1.0
-0.277737,1.0
-0.116293,1.0
-0.116293,1.0
0.508392,1.0
0.508392,1.0
0.500886,1.0
0.500886,1.0
0.338013,1.0
0.392267,1.0
0.175918,1.0
0.175918,1.0
0.175918,1.0
-0.477026,1.0
-0.372912,1.0
-0.332879,1.0
-0.332879,1.0
-0.383575,1.0
-0.311197,1.0
-0.0489209,1.0
-0.0489209,1.0
0.0855,1.0
0.429947,1.0
0.429947,1.0
0.420756,1.0
0.320917,1.0
0.257124,1.0
0.27744,1.0
0.155316,1.0
0.155316,1.0
-0.347666,1.0
-0.347666,1.0
-0.32553,1.0
-0.199884,1.0
-0.199884,1.0
-0.226975,1.0
-0.273171,1.0
-0.163407,1.0
0.0315056,1.0
0.122888,1.0
0.122888,1.0
0.372273,1.0
0.369157,1.0
0.369157,1.0
0.352798,1.0
0.239547,1.0
0.239547,1.0
0.101,1.0
-0.169888,1.0
-0.49831,1.0
-0.367872,1.0
-0.367872,1.0
-0.351521,1.0
-0.329415,1.0
-0.329415,1.0
-0.311535,1.0
0.0478111,1.0
0.200624,1.0
0.200624,1.0
0.485948,1.0
0.409448,1.0
0.423712,1.0
0.423712,1.0
0.27064,1.0
0.27064,1.0
0.175477,1.0
0.175477,1.0
-0.563776,1.0
-0.472295,1.0
-0.372385,1.0
-0.372385,1.0
-0.352377,1.0
-0.392405,1.0
-0.240963,1.0
-0.240963,1.0
0.0691245,1.0
0.317962,1.0
0.504528,1.0
0.431626,1.0
0.431626,1.0
0.344072,1.0
0.291475,1.0
0.291475,1.0
0.0875415,1.0
-0.157234,1.0
-0.437027,1.0
-0.437027,1.0
-0.428617,1.0
-0.363685,1.0
-0.363685,1.0
-0.38342,1.0
-0.38342,1.0
-0.0496241,1.0
0.0720749,1.0
0.210404,1.0
0.402342,1.0
0.41384,1.0
0.41384,1.0
0.331594,1.0
0.331594,1.0
0.241055,1.0
0.241055,1.0
0.127166,1.0
-0.267891,1.0
-0.267891,1.0
-0.373116,1.0
-0.305147,1.0
-0.337729,1.0
-0.337729,1.0
-0.368613,1.0
-0.161725,1.0
-0.0515684,1.0
0.1075,1.0
0.1075,1.0
0.358762,1.0
0.421819,1.0
0.421819,1.0
0.314499,1.0
0.231467,1.0
0.159788,1.0
-0.0229203,1.0
-0.386905,1.0
-0.43982,1.0
-0.388574,1.0
-0.388574,1.0
-0.306182,1.0
-0.337954,1.0
-0.253077,1.0
-0.253077,1.0
-0.09054,1.0
0.165085,1.0
0.165085,1.0
0.344538,1.0
0.380873,1.0
0.373102,1.0
0.302039,1.0
0.266246,1.0
0.266246,1.0
0.170676,1.0
-0.00632518,1.0
-0.432307,1.0
-0.432307,1.0
-0.436099,1.0
-0.350656,1.0
-0.316,1.0
-0.242659,1.0
-0.242659,1.0
0.0193949,1.0
0.0193949,1.0
0.243166,1.0
0.290511,1.0
0.290511,1.0
0.377984,1.0
0.281489,1.0
0.199704,1.0
0.199704,1.0
0.152395,1.0
-0.175849,1.0
-0.405923,1.0
-0.405923,1.0
-0.416239,1.0
-0.284797,1.0
-0.278486,1.0
-0.278486,1.0
-0.132326,1.0
0.00811731,1.0
0.00811731,1.0
0.13116,1.0
0.373297,1.0
0.35643,1.0
0.35643,1.0
0.275475,1.0
0.25109,1.0
0.192082,1.0
0.192082,1.0
0.0342046,1.0
-0.499832,1.0
-0.486593,1.0
-0.350344,1.0
-0.350344,1.0
-0.332147,1.0
-0.296053,1.0
-0.296053,1.0
-0.151447,1.0
0.0176656,1.0
0.0176656,1.0
0.164594,1.0
0.284414,1.0
0.422452,1.0
0.315708,1.0
0.305285,1.0
0.227583,1.0
0.192312,1.0
0.192312,1.0
-0.0669814,1.0
-0.0669814,1.0
-0.325871,1.0
-0.325871,1.0
-0.414563,1.0
-0.284728,1.0
-0.284728,1.0
-0.284728,1.0
-0.255667,1.0
0.0783492,1.0
0.180772,1.0
0.347583,1.0
0.347583,1.0
0.347583,1.0
0.326152,1.0
0.326152,1.0
0.242609,1.0
-0.0542505,1.0
-0.295664,1.0
-0.295664,1.0
-0.295664,1.0
-0.280821,1.0
-0.288842,1.0
-0.288842,1.0
-0.288511,1.0
-0.142194,1.0
-0.142194,1.0
-0.0201355,1.0
0.246192,1.0
0.363849,1.0
0.363849,1.0
0.405661,1.0
0.354614,1.0
0.354614,1.0
0.224478,1.0
0.224478,1.0
0.0344155,1.0
-0.198268,1.0
-0.198268,1.0
-0.443817,1.0
-0.378845,1.0
-0.321203,1.0
-0.321203,1.0
-0.328501,1.0
-0.210315,1.0
-0.0701699,1.0
-0.0701699,1.0
0.206522,1.0
0.41633,1.0
0.41633,1.0
0.382591,1.0
0.330208,1.0
0.27079,1.0
0.27079,1.0
0.0521744,1.0
-0.223667,1.0
-0.552575,1.0
-0.472102,1.0
-0.472102,1.0
-0.368924,1.0
-0.368924,1.0
-0.368924,1.0
-0.333239,1.0
-0.0380055,1.0
0.108449,1.0
0.108449,1.0
0.225475,1.0
0.38298,1.0
0.402266,1.0
0.402266,1.0
0.313056,1.0
0.268707,1.0
0.198282,1.0
0.198282,1.0
0.0526128,1.0
-0.453887,1.0
-0.458436,1.0
-0.458436,1.0
-0.428369,1.0
-0.381185,1.0
-0.381185,1.0
-0.198005,1.0
-0.198005,1.0
-0.0934463,1.0
0.027895,1.0
0.222932,1.0
0.435459,1.0
0.435459,1.0
0.480228,1.0
0.360038,1.0
0.206049,1.0
0.164974,1.0
0.164974,1.0
0.164974,1.0
-0.50384,1.0
-0.50384,1.0
-0.503113,1.0
-0.378044,1.0
-0.351217,1.0
-0.351217,1.0
-0.308778,1.0
-0.032408,1.0
0.0473862,1.0
0.0473862,1.0
0.508588,1.0
0.370613,1.0
0.415604,1.0
0.415604,1.0
0.218523,1.0
0.202476,1.0
0.202476,1.0
0.100645,1.0
-0.15062,1.0
-0.460581,1.0
-0.460581,1.0
-0.460581,1.0
-0.334155,1.0
-0.334155,1.0
-0.285722,1.0
-0.285722,1.0
-0.0630439,1.0
0.113854,1.0
0.335341,1.0
0.335341,1.0
0.349919,1.0
0.333532,1.0
0.333532,1.0
0.258919,1.0
0.143163,1.0
0.0958026,1.0
-0.215965,1.0
-0.215965,1.0
-0.429379,1.0
-0.32344,1.0
-0.32344,1.0
-0.357331,1.0
-0.357331,1.0
-0.337428,1.0
-0.337428,1.0
0.0286346,1.0
0.196247,1.0
0.196247,1.0
0.418452,1.0
0.418452,1.0
0.327475,1.0
0.327475,1.0
0.292261,1.0
0.237495,1.0
-0.084716,1.0
-0.400697,1.0
-0.510229,1.0
-0.510229,1.0
-0.392363,1.0
-0.397713,1.0
-0.397713,1.0
-0.330614,1.0
-0.330614,1.0
-0.0419394,1.0
-0.0419394,1.0
0.235678,1.0
0.310192,1.0
0.310192,1.0
0.38872,1.0
0.38872,1.0
0.38872,1.0
0.288372,1.0
0.181528,1.0
0.181528,1.0
-0.0868499,1.0
-0.434321,1.0
-0.46984,1.0
-0.30526,1.0
-0.30526,1.0
-0.358233,1.0
-0.35886,1.0
-0.130486,1.0
-0.130486,1.0
0.0276595,1.0
0.138411,1.0
0.443459,1.0
0.443459,1.0
0.323059,1.0
0.367677,1.0
0.303819,1.0
0.203511,1.0
0.203511,1.0
-0.0725001,1.0
-0.424424,1.0
-0.4669,1.0
-0.4669,1.0
-0.354718,1.0
-0.358496,1.0
-0.358496,1.0
-0.326191,1.0
-0.149544,1.0
-0.149544,1.0
-0.0345126,1.0
0.148317,1.0
0.380531,1.0
0.380531,1.0
0.358422,1.0
0.328933,1.0
0.25577,1.0
0.172158,1.0
0.172158,1.0
0.0404875,1.0
-0.41015,1.0
-0.41015,1.0
-0.432217,1.0
-0.323231,1.0
-0.308208,1.0
-0.308208,1.0
-0.229237,1.0
0.00605226,1.0
0.0371307,1.0
0.0371307,1.0
0.146776,1.0
0.343524,1.0
0.392513,1.0
0.392513,1.0
0.307046,1.0
0.307046,1.0
0.223693,1.0
0.223693,1.0
0.0737579,1.0
-0.571209,1.0
-0.5258,1.0
-0.5258,1.0
-0.314381,1.0
-0.407817,1.0
-0.36763,1.0
-0.36763,1.0
-0.307141,1.0
-0.00106585,1.0
-0.00106585,1.0
0.179918,1.0
0.419982,1.0
0.336031,1.0
0.336031,1.0
0.309374,1.0
0.286488,1.0
0.178782,1.0
0.178782,1.0
-0.195272,1.0
-0.195272,1.0
-0.357636,1.0
-0.357636,1.0
-0.292433,1.0
-0.379147,1.0
-0.379147,1.0
-0.379147,1.0
-0.154564,1.0
-0.0204218,1.0
-0.0204218,1.0
0.0591022,1.0
0.226958,1.0
0.394631,1.0
0.354298,1.0
0.354298,1.0
0.291023,1.0
0.262077,1.0
0.0732569,1.0
0.0732569,1.0
-0.445036,1.0
-0.445036,1.0
-0.418579,1.0
-0.418579,1.0
-0.347971,1.0
-0.330345,1.0
-0.330345,1.0
-0.0999205,1.0
0.0592746,1.0
0.0592746,1.0
0.0592746,1.0
0.318933,1.0
0.354687,1.0
0.391014,1.0
0.391014,1.0
0.391014,1.0
0.210732,1.0
0.210732,1.0
0.133292,1.0
0.133292,1.0
-0.405218,1.0
-0.360415,1.0
-0.360415,1.0
-0.284667,1.0
-0.348276,1.0
-0.348276,1.0
-0.316483,1.0
-0.207025,1.0
0.0152501,1.0
0.0152501,1.0
0.404183,1.0
0.404183,1.0
0.441382,1.0
0.302672,1.0
0.255229,1.0
0.194275,1.0
0.194275,1.0
0.13432,1.0
-0.434768,1.0
-0.469475,1.0
-0.437633,1.0
-0.437633,1.0
-0.311835,1.0
-0.330608,1.0
-0.23949,1.0
-0.105177,1.0
0.0978129,1.0
0.180597,1.0
0.342127,1.0
0.342127,1.0
0.343302,1.0
0.351637,1.0
0.351637,1.0
0.231425,1.0
0.244992,1.0
0.0520342,1.0
0.0520342,1.0
-0.274187,1.0
-0.433414,1.0
-0.319266,1.0
-0.319266,1.0
-0.280615,1.0
-0.280615,1.0
-0.22002,1.0
-0.22002,1.0
-0.0795706,1.0
0.161288,1.0
0.334203,1.0
0.334203,1.0
0.340621,1.0
0.26566,1.0
0.254875,1.0
0.254875,1.0
0.183582,1.0
0.0342427,1.0
-0.164764,1.0
-0.164764,1.0
-0.375081,1.0
-0.311494,1.0
-0.264992,1.0
-0.264992,1.0
-0.26022,1.0
-0.157328,1.0
-0.157328,1.0
-0.02126,1.0
0.0834338,1.0
0.335985,1.0
0.335985,1.0
0.36306,1.0
0.401722,1.0
0.171965,1.0
0.171965,1.0
0.171965,1.0
-0.137901,1.0
-0.137901,1.0
-0.502166,1.0
-0.44571,1.0
-0.262266,1.0
-0.324739,1.0
-0.324739,1.0
-0.362392,1.0
-0.00398743,1.0
0.0940879,1.0
0.0940879,1.0
0.185385,1.0
0.305294,1.0
0.435786,1.0
0.348846,1.0
0.348846,1.0
0.212566,1.0
0.212566,1.0
0.0315176,1.0
0.0315176,1.0
-0.338853,1.0
-0.338853,1.0
-0.291422,1.0
-0.238204,1.0
-0.238204,1.0
-0.269214,1.0
-0.240668,1.0
-0.0396452,1.0
-0.0396452,1.0
0.0707014,1.0
0.193128,1.0
0.261975,1.0
0.294153,1.0
0.294153,1.0
0.218732,1.0
0.152524,1.0
0.116042,1.0
0.116042,1.0
-0.279963,1.0
-0.442762,1.0
-0.442762,1.0
-0.364509,1.0
-0.269455,1.0
-0.310087,1.0
-0.310087,1.0
-0.258117,1.0
-0.0751754,1.0
0.104764,1.0
0.104764,1.0
0.260606,1.0
0.387005,1.0
0.328879,1.0
0.328879,1.0
0.269364,1.0
0.159155,1.0
0.0436693,1.0
0.0436693,1.0
-0.345221,1.0
-0.345221,1.0
-0.315253,1.0
-0.315253,1.0
-0.254889,1.0
-0.285662,1.0
-0.206489,1.0
-0.206489,1.0
-0.0038614,1.0
0.150941,1.0
0.150941,1.0
0.256766,1.0
0.270339,1.0
0.249929,1.0
0.249929,1.0
0.184294,1.0
0.166789,1.0
-0.0638661,1.0
-0.0638661,1.0
-0.248844,1.0
-0.278439,1.0
-0.278439,1.0
-0.278439,1.0
-0.17134,1.0
-0.164682,1.0
-0.0427943,1.0
-0.0427943,1.0
0.0730901,1.0
0.196657,1.0
0.267641,1.0
0.267641,1.0
0.269102,1.0
0.162959,1.0
0.0668854,1.0
0.0668854,1.0
-0.0723119,1.0
-0.328464,1.0
-0.365357,1.0
-0.365357,1.0
-0.365357,1.0
-0.227608,1.0
-0.227608,1.0
-0.1909,1.0
0.108889,1.0
0.145612,1.0
0.145612,1.0
0.321292,1.0
0.321292,1.0
0.263602,1.0
0.223045,1.0
0.151046,1.0
0.15785,1.0
-0.108561,1.0
-0.311151,1.0
-0.311151,1.0
-0.293088,1.0
-0.215559,1.0
-0.215559,1.0
-0.205403,1.0
-0.126484,1.0
-0.0228212,1.0
-0.0228212,1.0
0.20484,1.0
0.292126,1.0
0.245957,1.0
0.245957,1.0
0.168393,1.0
0.10839,1.0
0.0242138,1.0
-0.189068,1.0
-0.189068,1.0
-0.36505,1.0
-0.282053,1.0
-0.282053,1.0
-0.220081,1.0
-0.172227,1.0
-0.172227,1.0
0.101121,1.0
0.236909,1.0
0.236909,1.0
0.286803,1.0
0.200019,1.0
0.128135,1.0
0.0883954,1.0
0.0883954,1.0
0.082897,1.0
-0.139074,1.0
-0.231603,1.0
-0.19691,1.0
-0.221242,1.0
-0.136255,1.0
-0.125066,1.0
-0.125066,1.0
-0.106818,1.0
-0.0392535,1.0
0.0469363,1.0
0.0469363,1.0
-0.0207791,1.0
0.0715459,1.0
0.0715459,1.0
0.0715459,1.0
-0.0194049,1.0
-0.0313988,1.0
-0.0313988,1.0
0.0180584,1.0
0.0180584,1.0
0.0193778,1.0
0.0193778,1.0
-0.00333771,0.0
-0.0194215,0.0
-0.0311314,0.0
-0.0311314,0.0
-0.116011,0.0
-0.116011,0.0
-0.0872191,0.0
-0.0872191,0.0
-0.0689931,0.0
-0.00068747,0.0
-0.00068747,0.0
-0.0305291,0.0
-0.0338465,0.0
-0.0340378,0.0
-0.0340378,0.0
-0.0456472,0.0
-0.0635562,0.0
-0.0267074,0.0
-0.0267074,0.0
-0.0359973,0.0
0.0259806,0.0
0.00771866,0.0
0.00771866,0.0
-6.91e-05,0.0
0.00614931,0.0
-0.0236498,0.0
-0.0236498,0.0
0.0232373,0.0
0.0232373,0.0
-0.0216131,0.0
-0.0216131,0.0
-0.0216131,0.0
-0.0159886,0.0
-0.0510508,0.0
-0.0510508,0.0
-0.0632694,0.0
-0.0489172,0.0
-0.0432303,0.0
-0.0432303,0.0
-0.0265706,0.0
-0.0142012,0.0
-0.0142012,0.0
-0.0452029,0.0
-0.0452029,0.0
-0.0290482,0.0
-0.0290482,0.0
0.00243722,0.0
-0.0134663,0.0
-0.0134663,0.0
-0.0193907,0.0
-0.00590583,0.0
-0.0488254,0.0
-0.0302576,0.0
-0.0302576,0.0
-0.0421097,0.0
-0.0174606,0.0
-0.0174606,0.0
-0.00490445,0.0
-0.0218864,0.0
-0.0197124,0.0
-0.0315937,0.0
-0.0315937,0.0
-0.067231,0.0
-0.067231,0.0
-0.0486927,0.0
-0.0486927,0.0
-0.00675986,0.0
-0.0247538,0.0
-0.0247538,0.0
-0.0301202,0.0
-0.0316577,0.0
-0.0433647,0.0
-0.0433647,0.0
-0.0571861,0.0
-0.0683592,0.0
-0.0157897,0.0
0.0156842,0.0
0.0156842,0.0
0.0156842,0.0
-0.0218188,0.0
-0.0218188,0.0
-0.00268545,0.0
0.000344886,0.0
-0.0477459,0.0
-0.0531306,0.0
-0.0531306,0.0
-0.0641497,0.0
-0.0643305,0.0
-0.0643305,0.0
-0.0516601,0.0
-0.0324555,0.0
-0.0324555,0.0
-0.0324555,0.0
-0.0275587,0.0
-0.0394504,0.0
-0.0338332,0.0
-0.0210552,0.0
-0.0517962,0.0
-0.0210419,0.0
-0.0210419,0.0
-0.0330269,0.0
-0.0236638,0.0
-0.0567837,0.0
-0.0256815,0.0
-0.0317767,0.0
-0.0317767,0.0
-0.0617003,0.0
-0.0617003,0.0
-0.0498205,0.0
-0.0858765,0.0
-0.0308374,0.0
-0.0308374,0.0
-0.0108401,0.0
-0.0229365,0.0
0.00197958,0.0
0.00197958,0.0
0.0266829,0.0
-0.0147978,0.0
-0.0324813,0.0
-0.0324813,0.0
-0.00212517,0.0
-0.00212517,0.0
-0.0434345,0.0
-0.0434345,0.0
-0.0483738,0.0
-0.0236678,0.0
-0.0236678,0.0
-0.0422435,0.0
-0.0225046,0.0
-0.029484,0.0
-0.029484,0.0
-0.0319965,0.0
-0.0686083,0.0
-0.0377165,0.0
-0.0377165,0.0
-0.037574,0.0
-0.0332172,0.0
-0.0332172,0.0
-0.0323779,0.0
-0.0259362,0.0
-0.0430429,0.0
-0.072784,0.0
-0.072784,0.0
-0.0235225,0.0
-0.0169953,0.0
-0.0169953,0.0
-0.0301187,0.0
-0.0479587,0.0
-0.0113249,0.0
0.00086136,0.0
0.00086136,0.0
-0.0340189,0.0
-0.0400328,0.0
-0.0400328,0.0
-0.0763449,0.0
-0.0377783,0.0
-0.0377783,0.0
